cultivo,periodo,provincia,departamento,sup_sem_ha,sup_cos_ha,rend_kgxha,prod_ton
TRIGO,1973,NEUQUEN,ZAPALA,140,110.0,845.0,92
TRIGO,1973,RIO NEGRO,ADOLFO ALSINA,14500,9000.0,1349.0,12141
TRIGO,1973,RIO NEGRO,AVELLANEDA,160,160.0,769.0,123
TRIGO,1973,RIO NEGRO,BARILOCHE,100,100.0,900.0,90
TRIGO,1973,SALTA,ANTA,1000,1000.0,1500.0,1500
TRIGO,1973,SALTA,CACHI,330,330.0,1200.0,396
TRIGO,1973,SALTA,CAFAYATE,60,60.0,1200.0,72
TRIGO,1973,SALTA,CAPITAL,50,0.0,0.0,0
TRIGO,1973,SALTA,CERRILLOS,150,0.0,0.0,0
TRIGO,1973,SALTA,CHICOANA,70,0.0,0.0,0
TRIGO,1973,SALTA,GUACHIPAS,150,0.0,0.0,0
TRIGO,1973,SALTA,LA CANDELARIA,300,0.0,0.0,0
TRIGO,1973,SALTA,LA POMA,5,5.0,1000.0,5
TRIGO,1973,SALTA,LA VINA,50,0.0,0.0,0
TRIGO,1973,SALTA,METAN,1000,800.0,1500.0,1200
TRIGO,1973,SALTA,MOLINOS,250,250.0,1200.0,300
TRIGO,1973,SALTA,ROSARIO DE LERMA,250,0.0,0.0,0
TRIGO,1973,SALTA,SAN CARLOS,335,335.0,1185.0,396
TRIGO,1973,SAN JUAN,IGLESIA,50,50.0,1800.0,90
TRIGO,1973,SAN JUAN,JACHAL,600,600.0,2000.0,1200
TRIGO,1973,SAN LUIS,CHACABUCO,1100,900.0,1000.0,900
TRIGO,1973,SAN LUIS,CORONEL PRINGLES,2000,1700.0,1500.0,2550
TRIGO,1973,SAN LUIS,GENERAL PEDERNERA,2000,1750.0,1294.0,2264
TRIGO,1973,SAN LUIS,GOBERNADOR DUPUY,800,700.0,1000.0,700
TRIGO,1973,SAN LUIS,JUAN MARTIN DE PUEYRREDON,1500,1350.0,1300.0,1755
TRIGO,1973,SAN LUIS,JUNIN,500,420.0,1190.0,499
TRIGO,1973,SAN LUIS,LIBERTADOR GENERAL SAN MARTIN,350,300.0,1000.0,300
TRIGO,1973,SANTA CRUZ,CORPEN AIKE,14,0.0,0.0,0
TRIGO,1973,SANTA CRUZ,DESEADO,12,0.0,0.0,0
TRIGO,1973,SANTA CRUZ,GUER AIKE,16,0.0,0.0,0
TRIGO,1973,SANTA CRUZ,LAGO ARGENTINO,11,0.0,0.0,0
TRIGO,1973,SANTA CRUZ,MAGALLANES,3,0.0,0.0,0
TRIGO,1973,SANTA CRUZ,RIO CHICO,39,0.0,0.0,0
TRIGO,1973,SANTA FE,9 DE JULIO,6000,3500.0,1014.0,3549
TRIGO,1973,SANTA FE,BELGRANO,39000,38000.0,2389.0,90782
TRIGO,1973,SANTA FE,CASEROS,68000,65000.0,2100.0,136500
TRIGO,1973,SANTA FE,CASTELLANOS,33000,24600.0,1979.0,48683
TRIGO,1973,SANTA FE,GARAY,500,300.0,1433.0,429
TRIGO,1973,SANTA FE,GENERAL LOPEZ,110000,102000.0,1750.0,178500
TRIGO,1973,SANTA FE,GENERAL OBLIGADO,7000,5500.0,1091.0,6000
TRIGO,1973,SANTA FE,IRIONDO,45000,43000.0,2167.0,93181
TRIGO,1973,SANTA FE,LA CAPITAL,10000,6600.0,1591.0,10500
TRIGO,1973,SANTA FE,LAS COLONIAS,45000,28700.0,1681.0,48244
TRIGO,1973,SANTA FE,ROSARIO,26000,24000.0,1981.0,47544
TRIGO,1973,SANTA FE,SAN CRISTOBAL,34000,17500.0,1177.0,20597
TRIGO,1973,SANTA FE,SAN JAVIER,7000,5500.0,1071.0,5890
TRIGO,1973,SANTA FE,SAN JERONIMO,45000,43500.0,2100.0,91350
TRIGO,1973,SANTA FE,SAN JUSTO,20000,12400.0,1464.0,18153
TRIGO,1973,SANTA FE,SAN LORENZO,38000,36000.0,1933.0,69588
TRIGO,1973,SANTA FE,SAN MARTIN,50000,48500.0,2352.0,114072
TRIGO,1973,SANTA FE,VERA,12000,10000.0,1040.0,10400
TRIGO,1973,SANTA FE,VILLA CONSTITUCION,42000,35000.0,1886.0,66010
TRIGO,1973,SANTIAGO DEL ESTERO,AGUIRRE,1100,600.0,900.0,540
TRIGO,1973,SANTIAGO DEL ESTERO,ALBERDI,100,60.0,833.0,49
TRIGO,1973,SANTIAGO DEL ESTERO,AVELLANEDA,2500,1600.0,1100.0,1760
TRIGO,1973,SANTIAGO DEL ESTERO,BANDA,5000,4300.0,1500.0,6450
TRIGO,1973,SANTIAGO DEL ESTERO,BELGRANO,5800,4800.0,1000.0,4800
TRIGO,1973,SANTIAGO DEL ESTERO,CAPITAL,1300,1000.0,1400.0,1400
TRIGO,1973,SANTIAGO DEL ESTERO,COPO,100,60.0,833.0,49
TRIGO,1973,SANTIAGO DEL ESTERO,FIGUEROA,200,150.0,1100.0,165
TRIGO,1973,SANTIAGO DEL ESTERO,GENERAL TABOADA,3300,2600.0,900.0,2340
TRIGO,1973,SANTIAGO DEL ESTERO,JIMENEZ,100,80.0,800.0,64
TRIGO,1973,SANTIAGO DEL ESTERO,JUAN F. IBARRA,100,70.0,800.0,56
TRIGO,1973,SANTIAGO DEL ESTERO,LORETO,400,350.0,1100.0,385
TRIGO,1973,SANTIAGO DEL ESTERO,MITRE,500,300.0,850.0,255
TRIGO,1973,SANTIAGO DEL ESTERO,MORENO,1500,1100.0,900.0,990
TRIGO,1973,SANTIAGO DEL ESTERO,PELLEGRINI,500,400.0,900.0,360
TRIGO,1973,SANTIAGO DEL ESTERO,RIO HONDO,300,250.0,900.0,225
TRIGO,1973,SANTIAGO DEL ESTERO,RIVADAVIA,8100,6600.0,1000.0,6600
TRIGO,1973,SANTIAGO DEL ESTERO,ROBLES,5500,5000.0,1600.0,8000
TRIGO,1973,SANTIAGO DEL ESTERO,SAN MARTIN,700,500.0,1200.0,600
TRIGO,1973,SANTIAGO DEL ESTERO,SILIPICA,900,700.0,1300.0,910
TRIGO,1973,TUCUMAN,BURRUYACU,3200,3200.0,2000.0,6400
TRIGO,1973,TUCUMAN,CHICLIGASTA,20,20.0,1800.0,36
TRIGO,1973,TUCUMAN,CRUZ ALTA,600,600.0,1800.0,1080
TRIGO,1973,TUCUMAN,FAMAILLA,200,200.0,1800.0,360
TRIGO,1973,TUCUMAN,GRANEROS,600,600.0,2000.0,1200
TRIGO,1973,TUCUMAN,LEALES,30,30.0,1667.0,50
TRIGO,1973,TUCUMAN,RIO CHICO,30,30.0,2000.0,60
TRIGO,1973,TUCUMAN,TRANCAS,700,100.0,1700.0,170
TRIGO,1974,BUENOS AIRES,25 DE MAYO,26000,26000.0,1500.0,39000
TRIGO,1974,BUENOS AIRES,9 DE JULIO,17000,17000.0,1800.0,30600
TRIGO,1974,BUENOS AIRES,ADOLFO ALSINA,100000,85000.0,1200.0,102000
TRIGO,1974,BUENOS AIRES,ADOLFO GONZALES CHAVES,50000,47700.0,1600.0,76320
TRIGO,1974,BUENOS AIRES,ALBERTI,6000,6000.0,2000.0,12000
TRIGO,1974,BUENOS AIRES,ARRECIFES,4000,4000.0,2050.0,8200
TRIGO,1974,BUENOS AIRES,AYACUCHO,2000,1990.0,1628.0,3239
TRIGO,1974,BUENOS AIRES,AZUL,18000,17775.0,2000.0,35550
TRIGO,1974,BUENOS AIRES,BAHIA BLANCA,83000,61200.0,899.0,55018
TRIGO,1974,BUENOS AIRES,BALCARCE,60000,60000.0,2000.0,120000
TRIGO,1974,BUENOS AIRES,BARADERO,8000,8000.0,2000.0,16000
TRIGO,1974,BUENOS AIRES,BENITO JUAREZ,31000,30565.0,2001.0,61160
TRIGO,1974,BUENOS AIRES,BOLIVAR,30000,27000.0,1800.0,48600
TRIGO,1974,BUENOS AIRES,BRAGADO,9500,9500.0,1705.0,16197
TRIGO,1974,BUENOS AIRES,BRANDSEN,50,0.0,0.0,0
TRIGO,1974,BUENOS AIRES,CAMPANA,700,700.0,1857.0,1299
TRIGO,1974,BUENOS AIRES,CANUELAS,1000,100.0,1000.0,100
TRIGO,1974,BUENOS AIRES,CAPITAN SARMIENTO,1500,1500.0,2067.0,3100
TRIGO,1974,BUENOS AIRES,CARLOS CASARES,18000,16500.0,2000.0,33000
TRIGO,1974,BUENOS AIRES,CARLOS TEJEDOR,17000,15200.0,1697.0,25794
TRIGO,1974,BUENOS AIRES,CARMEN DE ARECO,2000,2000.0,2000.0,4000
TRIGO,1974,BUENOS AIRES,CASTELLI,1500,1500.0,1333.0,1999
TRIGO,1974,BUENOS AIRES,CHACABUCO,12000,12000.0,2000.0,24000
TRIGO,1974,BUENOS AIRES,CHASCOMUS,4000,4000.0,1475.0,5900
TRIGO,1974,BUENOS AIRES,CHIVILCOY,8700,8700.0,2000.0,17400
TRIGO,1974,BUENOS AIRES,COLON,4500,4500.0,2000.0,9000
TRIGO,1974,BUENOS AIRES,CORONEL DE MARINA LEONARDO ROSALES,57000,30800.0,877.0,27011
TRIGO,1974,BUENOS AIRES,CORONEL DORREGO,175000,168500.0,955.0,160917
TRIGO,1974,BUENOS AIRES,CORONEL PRINGLES,100000,96700.0,953.0,92155
TRIGO,1974,BUENOS AIRES,CORONEL SUAREZ,129000,114000.0,1404.0,160056
TRIGO,1974,BUENOS AIRES,DAIREAUX,30000,27000.0,1600.0,43200
TRIGO,1974,BUENOS AIRES,DOLORES,400,400.0,1275.0,510
TRIGO,1974,BUENOS AIRES,ESTEBAN ECHEVERRIA,50,0.0,0.0,0
TRIGO,1974,BUENOS AIRES,EXALTACION DE LA CRUZ,2200,2200.0,2000.0,4400
TRIGO,1974,BUENOS AIRES,FLORENCIO VARELA,50,0.0,0.0,0
TRIGO,1974,BUENOS AIRES,GENERAL ALVARADO,30000,30000.0,2000.0,60000
TRIGO,1974,BUENOS AIRES,GENERAL ALVEAR,2000,1800.0,1300.0,2340
TRIGO,1974,BUENOS AIRES,GENERAL ARENALES,23000,23000.0,2000.0,46000
TRIGO,1974,BUENOS AIRES,GENERAL BELGRANO,8000,8000.0,1800.0,14400
TRIGO,1974,BUENOS AIRES,GENERAL GUIDO,300,300.0,1300.0,390
TRIGO,1974,BUENOS AIRES,GENERAL JUAN MADARIAGA,950,950.0,1800.0,1710
TRIGO,1974,BUENOS AIRES,GENERAL LA MADRID,39000,33000.0,1400.0,46200
TRIGO,1974,BUENOS AIRES,GENERAL LAS HERAS,800,200.0,1000.0,200
TRIGO,1974,BUENOS AIRES,GENERAL LAVALLE,200,200.0,1050.0,210
TRIGO,1974,BUENOS AIRES,GENERAL PAZ,1000,400.0,1600.0,640
TRIGO,1974,BUENOS AIRES,GENERAL PINTO,15000,14500.0,1703.0,24693
TRIGO,1974,BUENOS AIRES,GENERAL PUEYRREDON,21000,21000.0,1910.0,40110
TRIGO,1974,BUENOS AIRES,GENERAL VIAMONTE,12500,12500.0,1904.0,23800
TRIGO,1974,BUENOS AIRES,GENERAL VILLEGAS,38000,35000.0,1800.0,63000
TRIGO,1974,BUENOS AIRES,GUAMINI,60000,54000.0,1500.0,81000
TRIGO,1974,BUENOS AIRES,HIPOLITO YRIGOYEN,12000,9400.0,1798.0,16901
TRIGO,1974,BUENOS AIRES,JUNIN,22000,22000.0,2000.0,44000
TRIGO,1974,BUENOS AIRES,LA PLATA,500,100.0,1100.0,110
TRIGO,1974,BUENOS AIRES,LAPRIDA,17000,15800.0,1152.0,18201
TRIGO,1974,BUENOS AIRES,LAS FLORES,4000,4000.0,1500.0,6000
TRIGO,1974,BUENOS AIRES,LEANDRO N. ALEM,8000,7500.0,1907.0,14302
TRIGO,1974,BUENOS AIRES,LINCOLN,19000,18000.0,1900.0,34200
TRIGO,1974,BUENOS AIRES,LOBERIA,100000,100000.0,2000.0,200000
TRIGO,1974,BUENOS AIRES,LOBOS,3000,3000.0,1800.0,5400
TRIGO,1974,BUENOS AIRES,LUJAN,1000,1000.0,1800.0,1800
TRIGO,1974,BUENOS AIRES,MAGDALENA,2500,2500.0,1360.0,3400
TRIGO,1974,BUENOS AIRES,MAIPU,1400,1400.0,1750.0,2450
TRIGO,1974,BUENOS AIRES,MAR CHIQUITA,6250,6250.0,1862.0,11637
TRIGO,1974,BUENOS AIRES,MERCEDES,2000,2000.0,1800.0,3600
TRIGO,1974,BUENOS AIRES,MONTE,700,200.0,1500.0,300
TRIGO,1974,BUENOS AIRES,NAVARRO,3600,3000.0,1400.0,4200
TRIGO,1974,BUENOS AIRES,NECOCHEA,90000,87900.0,1633.0,143540
TRIGO,1974,BUENOS AIRES,OLAVARRIA,15000,14678.0,1701.0,24967
TRIGO,1974,BUENOS AIRES,PATAGONES,175000,48000.0,800.0,38400
TRIGO,1974,BUENOS AIRES,PEHUAJO,35350,30200.0,1987.0,60007
TRIGO,1974,BUENOS AIRES,PELLEGRINI,32000,30000.0,1500.0,45000
TRIGO,1974,BUENOS AIRES,PERGAMINO,16000,16000.0,2100.0,33600
TRIGO,1974,BUENOS AIRES,PILA,500,500.0,1080.0,540
TRIGO,1974,BUENOS AIRES,PUAN,180000,136000.0,1000.0,136000
TRIGO,1974,BUENOS AIRES,RAMALLO,6500,6500.0,2000.0,13000
TRIGO,1974,BUENOS AIRES,RAUCH,3000,2890.0,1592.0,4600
TRIGO,1974,BUENOS AIRES,RIVADAVIA,32000,26000.0,1700.0,44200
TRIGO,1974,BUENOS AIRES,ROJAS,20000,20000.0,1900.0,38000
TRIGO,1974,BUENOS AIRES,ROQUE PEREZ,4500,4000.0,1500.0,6000
TRIGO,1974,BUENOS AIRES,SAAVEDRA,116000,101000.0,1230.0,124230
TRIGO,1974,BUENOS AIRES,SALADILLO,17000,17000.0,1500.0,25500
TRIGO,1974,BUENOS AIRES,SALLIQUELO,17000,15000.0,1600.0,24000
TRIGO,1974,BUENOS AIRES,SALTO,5000,5000.0,2100.0,10500
TRIGO,1974,BUENOS AIRES,SAN ANDRES DE GILES,1700,1700.0,1765.0,3000
TRIGO,1974,BUENOS AIRES,SAN ANTONIO DE ARECO,3000,3000.0,2067.0,6201
TRIGO,1974,BUENOS AIRES,SAN CAYETANO,70000,68400.0,1632.0,111628
TRIGO,1974,BUENOS AIRES,SAN NICOLAS,3500,3500.0,2000.0,7000
TRIGO,1974,BUENOS AIRES,SAN PEDRO,4500,4500.0,2000.0,9000
TRIGO,1974,BUENOS AIRES,SUIPACHA,2000,2000.0,2000.0,4000
TRIGO,1974,BUENOS AIRES,TANDIL,28000,27602.0,2000.0,55204
TRIGO,1974,BUENOS AIRES,TAPALQUE,8000,4500.0,1089.0,4900
TRIGO,1974,BUENOS AIRES,TORDILLO,200,200.0,1100.0,220
TRIGO,1974,BUENOS AIRES,TORNQUIST,159000,90000.0,900.0,81000
TRIGO,1974,BUENOS AIRES,TRENQUE LAUQUEN,35000,30500.0,1600.0,48800
TRIGO,1974,BUENOS AIRES,TRES ARROYOS,165000,161000.0,1676.0,269836
TRIGO,1974,BUENOS AIRES,VILLARINO,152000,60000.0,800.0,48000
TRIGO,1974,BUENOS AIRES,ZARATE,5000,5000.0,2000.0,10000
TRIGO,1974,CHACO,12 DE OCTUBRE,1500,1100.0,1172.0,1289
TRIGO,1974,CHACO,25 DE MAYO,2000,1900.0,1211.0,2300
TRIGO,1974,CHACO,9 DE JULIO,2800,2300.0,1087.0,2500
TRIGO,1974,CHACO,ALMIRANTE BROWN,350,250.0,1400.0,350
TRIGO,1974,CHACO,CHACABUCO,6000,5100.0,1114.0,5681
TRIGO,1974,CHACO,COMANDANTE FERNANDEZ,4000,3800.0,1263.0,4799
TRIGO,1974,CHACO,FRAY JUSTO SANTA MARIA DE ORO,350,350.0,1229.0,430
TRIGO,1974,CHACO,GENERAL BELGRANO,1700,1150.0,1130.0,1299
TRIGO,1974,CHACO,GENERAL GUEMES,1500,1300.0,1231.0,1600
TRIGO,1974,CHACO,INDEPENDENCIA,1500,1400.0,1179.0,1650
TRIGO,1974,CHACO,LIBERTADOR GENERAL SAN MARTIN,10500,10500.0,1476.0,15498
TRIGO,1974,CHACO,MAIPU,7500,7200.0,1319.0,9496
TRIGO,1974,CHACO,MAYOR LUIS J. FONTANA,1300,1200.0,1167.0,1400
TRIGO,1974,CHACO,O'HIGGINS,350,350.0,1143.0,400
TRIGO,1974,CHACO,QUITILIPI,3000,2850.0,1193.0,3400
TRIGO,1974,CHACO,SAN FERNANDO,350,350.0,1143.0,400
TRIGO,1974,CHACO,SAN LORENZO,600,550.0,1145.0,629
TRIGO,1974,CHACO,SARGENTO CABRAL,1400,1400.0,1286.0,1800
TRIGO,1974,CHUBUT,CUSHAMEN,123,0.0,0.0,0
TRIGO,1974,CHUBUT,FUTALEUFU,130,0.0,0.0,0
TRIGO,1974,CHUBUT,GAIMAN,152,0.0,0.0,0
TRIGO,1974,CHUBUT,RAWSON,70,0.0,0.0,0
TRIGO,1974,CORDOBA,CALAMUCHITA,8000,5000.0,1000.0,5000
TRIGO,1974,CORDOBA,COLON,800,600.0,1000.0,600
TRIGO,1974,CORDOBA,GENERAL ROCA,60000,50000.0,1400.0,70000
TRIGO,1974,CORDOBA,GENERAL SAN MARTIN,10000,8500.0,1300.0,11050
TRIGO,1974,CORDOBA,JUAREZ CELMAN,40000,35000.0,1400.0,49000
TRIGO,1974,CORDOBA,MARCOS JUAREZ,160000,150000.0,1700.0,255000
TRIGO,1974,CORDOBA,PRESIDENTE ROQUE SAENZ PENA,80000,70000.0,1300.0,91000
TRIGO,1974,CORDOBA,RIO CUARTO,100000,87000.0,1299.0,113013
TRIGO,1974,CORDOBA,RIO PRIMERO,13000,7000.0,1000.0,7000
TRIGO,1974,CORDOBA,RIO SEGUNDO,30000,20000.0,1100.0,22000
TRIGO,1974,CORDOBA,SAN JUSTO,77000,40000.0,1018.0,40720
TRIGO,1974,CORDOBA,SANTA MARIA,5500,3500.0,1100.0,3850
TRIGO,1974,CORDOBA,TERCERO ARRIBA,40000,35000.0,1183.0,41405
TRIGO,1974,CORDOBA,TOTORAL,350,200.0,1000.0,200
TRIGO,1974,CORDOBA,TULUMBA,350,200.0,1000.0,200
TRIGO,1974,CORDOBA,UNION,110000,100000.0,1600.0,160000
TRIGO,1974,ENTRE RIOS,COLON,6000,4100.0,1300.0,5330
TRIGO,1974,ENTRE RIOS,CONCORDIA,1500,1150.0,1200.0,1380
TRIGO,1974,ENTRE RIOS,DIAMANTE,17000,15500.0,1000.0,15500
TRIGO,1974,ENTRE RIOS,FEDERACION,300,140.0,1143.0,160
TRIGO,1974,ENTRE RIOS,FEDERAL,2000,1450.0,1241.0,1799
TRIGO,1974,ENTRE RIOS,FELICIANO,400,190.0,1526.0,289
TRIGO,1974,ENTRE RIOS,GUALEGUAY,4000,3400.0,1400.0,4760
TRIGO,1974,ENTRE RIOS,GUALEGUAYCHU,5000,4400.0,1295.0,5698
TRIGO,1974,ENTRE RIOS,LA PAZ,4500,4300.0,1500.0,6450
TRIGO,1974,ENTRE RIOS,NOGOYA,4000,3600.0,900.0,3240
TRIGO,1974,ENTRE RIOS,PARANA,25000,23000.0,950.0,21850
TRIGO,1974,ENTRE RIOS,TALA,4000,3700.0,1297.0,4798
TRIGO,1974,ENTRE RIOS,URUGUAY,6500,6000.0,1600.0,9600
TRIGO,1974,ENTRE RIOS,VICTORIA,5000,4000.0,850.0,3400
TRIGO,1974,ENTRE RIOS,VILLAGUAY,5800,4070.0,1410.0,5738
TRIGO,1974,FORMOSA,PIRANE,5500,5000.0,1500.0,7500
TRIGO,1974,JUJUY,EL CARMEN,310,0.0,0.0,0
TRIGO,1974,JUJUY,HUMAHUACA,138,116.0,862.0,99
TRIGO,1974,JUJUY,LEDESMA,5,0.0,0.0,0
TRIGO,1974,JUJUY,SAN ANTONIO,100,0.0,0.0,0
TRIGO,1974,JUJUY,SANTA BARBARA,10,5.0,800.0,4
TRIGO,1974,JUJUY,SANTA CATALINA,7,7.0,571.0,3
TRIGO,1974,JUJUY,TILCARA,15,14.0,1000.0,14
TRIGO,1974,JUJUY,TUMBAYA,15,13.0,1000.0,13
TRIGO,1974,JUJUY,YAVI,10,10.0,600.0,6
TRIGO,1974,LA PAMPA,ATREUCO,75000,53300.0,932.0,49675
TRIGO,1974,LA PAMPA,CALEU CALEU,4500,3000.0,600.0,1800
TRIGO,1974,LA PAMPA,CAPITAL,48000,35000.0,851.0,29785
TRIGO,1974,LA PAMPA,CATRILO,42000,31000.0,900.0,27900
TRIGO,1974,LA PAMPA,CHAPALEUFU,43000,35000.0,1400.0,49000
TRIGO,1974,LA PAMPA,CONHELO,75000,55000.0,1200.0,66000
TRIGO,1974,LA PAMPA,GUATRACHE,80000,59000.0,851.0,50209
TRIGO,1974,LA PAMPA,HUCAL,70000,51000.0,700.0,35700
TRIGO,1974,LA PAMPA,LOVENTUE,2000,1400.0,929.0,1300
TRIGO,1974,LA PAMPA,MARACO,34000,26000.0,1200.0,31200
TRIGO,1974,LA PAMPA,QUEMU QUEMU,45000,33100.0,1196.0,39587
TRIGO,1974,LA PAMPA,RANCUL,34000,28000.0,1200.0,33600
TRIGO,1974,LA PAMPA,REALICO,48000,38000.0,1300.0,49400
TRIGO,1974,LA PAMPA,TOAY,21000,15000.0,700.0,10500
TRIGO,1974,LA PAMPA,TRENEL,46000,38000.0,1300.0,49400
TRIGO,1974,LA PAMPA,UTRACAN,22500,17500.0,851.0,14892
TRIGO,1974,NEUQUEN,ALUMINE,60,60.0,800.0,48
TRIGO,1974,NEUQUEN,CHOS MALAL,170,170.0,729.0,123
TRIGO,1974,NEUQUEN,COLLON CURA,40,20.0,650.0,13
TRIGO,1974,NEUQUEN,LONCOPUE,30,30.0,800.0,24
TRIGO,1974,NEUQUEN,NORQUIN,140,130.0,800.0,104
TRIGO,1974,NEUQUEN,PEHUENCHES,100,40.0,650.0,26
TRIGO,1974,NEUQUEN,PICUN LEUFU,30,10.0,600.0,6
TRIGO,1974,NEUQUEN,PICUNCHES,20,20.0,800.0,16
TRIGO,1974,NEUQUEN,ZAPALA,150,100.0,600.0,60
TRIGO,1974,RIO NEGRO,ADOLFO ALSINA,8900,5000.0,960.0,4800
TRIGO,1974,RIO NEGRO,AVELLANEDA,150,150.0,1433.0,214
TRIGO,1974,RIO NEGRO,BARILOCHE,150,150.0,1400.0,210
TRIGO,1974,SALTA,ANTA,2700,2700.0,1795.0,4846
TRIGO,1974,SALTA,CACHI,400,400.0,1000.0,400
TRIGO,1974,SALTA,CAFAYATE,100,100.0,1000.0,100
TRIGO,1974,SALTA,CAPITAL,100,0.0,0.0,0
TRIGO,1974,SALTA,CERRILLOS,150,0.0,0.0,0
TRIGO,1974,SALTA,CHICOANA,100,0.0,0.0,0
TRIGO,1974,SALTA,LA CANDELARIA,200,0.0,0.0,0
TRIGO,1974,SALTA,LA POMA,20,20.0,1000.0,20
TRIGO,1974,SALTA,LA VINA,70,70.0,1000.0,70
TRIGO,1974,SALTA,METAN,1580,1575.0,1500.0,2362
TRIGO,1974,SALTA,MOLINOS,300,300.0,1000.0,300
TRIGO,1974,SALTA,ROSARIO DE LA FRONTERA,730,725.0,899.0,651
TRIGO,1974,SALTA,ROSARIO DE LERMA,300,0.0,0.0,0
TRIGO,1974,SALTA,SAN CARLOS,350,350.0,1000.0,350
TRIGO,1974,SAN JUAN,IGLESIA,50,50.0,1800.0,90
TRIGO,1974,SAN JUAN,JACHAL,600,600.0,2000.0,1200
TRIGO,1974,SAN JUAN,SARMIENTO,20,20.0,2000.0,40
TRIGO,1974,SAN LUIS,CHACABUCO,1600,1600.0,1200.0,1920
TRIGO,1974,SAN LUIS,CORONEL PRINGLES,3500,3400.0,1500.0,5100
TRIGO,1974,SAN LUIS,GENERAL PEDERNERA,3200,3200.0,1500.0,4800
TRIGO,1974,SAN LUIS,GOBERNADOR DUPUY,2000,2000.0,1180.0,2360
TRIGO,1974,SAN LUIS,JUAN MARTIN DE PUEYRREDON,3500,3400.0,1300.0,4420
TRIGO,1974,SAN LUIS,JUNIN,1000,1000.0,1200.0,1200
TRIGO,1974,SAN LUIS,LIBERTADOR GENERAL SAN MARTIN,600,500.0,1200.0,600
TRIGO,1974,SANTA CRUZ,CORPEN AIKE,15,0.0,0.0,0
TRIGO,1974,SANTA CRUZ,DESEADO,13,0.0,0.0,0
TRIGO,1974,SANTA CRUZ,GUER AIKE,21,0.0,0.0,0
TRIGO,1974,SANTA CRUZ,LAGO ARGENTINO,11,0.0,0.0,0
TRIGO,1974,SANTA CRUZ,MAGALLANES,3,0.0,0.0,0
TRIGO,1974,SANTA CRUZ,RIO CHICO,42,0.0,0.0,0
TRIGO,1974,SANTA FE,9 DE JULIO,6000,1500.0,753.0,1129
TRIGO,1974,SANTA FE,BELGRANO,44000,42700.0,1874.0,80019
TRIGO,1974,SANTA FE,CASEROS,70000,67000.0,1900.0,127300
TRIGO,1974,SANTA FE,CASTELLANOS,40000,22000.0,1009.0,22198
TRIGO,1974,SANTA FE,GARAY,2000,1200.0,967.0,1160
TRIGO,1974,SANTA FE,GENERAL LOPEZ,115000,106000.0,2028.0,214968
TRIGO,1974,SANTA FE,GENERAL OBLIGADO,3000,2500.0,1200.0,3000
TRIGO,1974,SANTA FE,IRIONDO,48000,46000.0,1420.0,65320
TRIGO,1974,SANTA FE,LA CAPITAL,11000,7500.0,1293.0,9697
TRIGO,1974,SANTA FE,LAS COLONIAS,50000,24000.0,1000.0,24000
TRIGO,1974,SANTA FE,ROSARIO,28000,27000.0,1981.0,53487
TRIGO,1974,SANTA FE,SAN CRISTOBAL,37000,22000.0,973.0,21406
TRIGO,1974,SANTA FE,SAN JAVIER,3000,2800.0,1200.0,3360
TRIGO,1974,SANTA FE,SAN JERONIMO,45000,41300.0,1039.0,42910
TRIGO,1974,SANTA FE,SAN JUSTO,22000,16000.0,1156.0,18496
TRIGO,1974,SANTA FE,SAN LORENZO,35000,32000.0,1800.0,57600
TRIGO,1974,SANTA FE,SAN MARTIN,52000,29000.0,924.0,26796
TRIGO,1974,SANTA FE,VERA,9000,8500.0,1100.0,9350
TRIGO,1974,SANTA FE,VILLA CONSTITUCION,52000,51000.0,1839.0,93789
TRIGO,1974,SANTIAGO DEL ESTERO,AGUIRRE,500,300.0,1200.0,360
TRIGO,1974,SANTIAGO DEL ESTERO,ALBERDI,200,0.0,0.0,0
TRIGO,1974,SANTIAGO DEL ESTERO,AVELLANEDA,2100,2000.0,2000.0,4000
TRIGO,1974,SANTIAGO DEL ESTERO,BANDA,4800,4000.0,1400.0,5600
TRIGO,1974,SANTIAGO DEL ESTERO,BELGRANO,2300,1800.0,1267.0,2280
TRIGO,1974,SANTIAGO DEL ESTERO,CAPITAL,500,400.0,1300.0,520
TRIGO,1974,SANTIAGO DEL ESTERO,COPO,100,0.0,0.0,0
TRIGO,1974,SANTIAGO DEL ESTERO,FIGUEROA,200,100.0,1200.0,120
TRIGO,1974,SANTIAGO DEL ESTERO,GENERAL TABOADA,2400,2100.0,1957.0,4109
TRIGO,1974,SANTIAGO DEL ESTERO,JIMENEZ,100,100.0,1500.0,150
TRIGO,1974,SANTIAGO DEL ESTERO,JUAN F. IBARRA,1100,1000.0,1730.0,1730
TRIGO,1974,SANTIAGO DEL ESTERO,LORETO,200,200.0,1800.0,360
TRIGO,1974,SANTIAGO DEL ESTERO,MITRE,200,100.0,1300.0,130
TRIGO,1974,SANTIAGO DEL ESTERO,MORENO,1200,1100.0,1464.0,1610
TRIGO,1974,SANTIAGO DEL ESTERO,PELLEGRINI,300,200.0,1250.0,250
TRIGO,1974,SANTIAGO DEL ESTERO,RIVADAVIA,7800,4000.0,1160.0,4640
TRIGO,1974,SANTIAGO DEL ESTERO,ROBLES,8000,7900.0,2110.0,16669
TRIGO,1974,SANTIAGO DEL ESTERO,SAN MARTIN,500,500.0,1900.0,950
