cultivo,periodo,provincia,departamento,sup_sem_ha,sup_cos_ha,rend_kgxha,prod_ton
MAIZ,1949,CORRIENTES,ITUZAINGO,500,400.0,700.0,280.0
MAIZ,1949,CORRIENTES,LAVALLE,2000,800.0,700.0,560.0
MAIZ,1949,CORRIENTES,MBURUCUYA,2800,2240.0,714.0,1600.0
MAIZ,1949,CORRIENTES,MERCEDES,800,300.0,350.0,105.0
MAIZ,1949,CORRIENTES,MONTE CASEROS,1000,300.0,350.0,105.0
MAIZ,1949,CORRIENTES,PASO DE LOS LIBRES,840,300.0,350.0,105.0
MAIZ,1949,CORRIENTES,SALADAS,3000,2000.0,900.0,1800.0
MAIZ,1949,CORRIENTES,SAN COSME,1200,960.0,698.0,670.0
MAIZ,1949,CORRIENTES,SAN LUIS DEL PALMAR,4250,3400.0,706.0,2400.0
MAIZ,1949,CORRIENTES,SAN MARTIN,2200,900.0,350.0,315.0
MAIZ,1949,CORRIENTES,SAN MIGUEL,1200,962.0,701.0,675.0
MAIZ,1949,CORRIENTES,SAN ROQUE,3000,2000.0,900.0,1800.0
MAIZ,1949,CORRIENTES,SANTO TOME,670,200.0,350.0,70.0
MAIZ,1949,CORRIENTES,SAUCE,1400,1200.0,800.0,960.0
MAIZ,1949,ENTRE RIOS,COLON,17250,7100.0,500.0,3550.0
MAIZ,1949,ENTRE RIOS,CONCORDIA,8000,1500.0,700.0,1050.0
MAIZ,1949,ENTRE RIOS,DIAMANTE,12960,3240.0,700.0,2268.0
MAIZ,1949,ENTRE RIOS,FEDERACION,7160,1000.0,550.0,550.0
MAIZ,1949,ENTRE RIOS,FELICIANO,700,200.0,500.0,100.0
MAIZ,1949,ENTRE RIOS,GUALEGUAY,3500,1250.0,500.0,625.0
MAIZ,1949,ENTRE RIOS,GUALEGUAYCHU,7200,2100.0,500.0,1050.0
MAIZ,1949,ENTRE RIOS,LA PAZ,7750,1930.0,650.0,1261.0
MAIZ,1949,ENTRE RIOS,NOGOYA,11900,3570.0,700.0,2499.0
MAIZ,1949,ENTRE RIOS,PARANA,33250,9975.0,700.0,6988.0
MAIZ,1949,ENTRE RIOS,TALA,11000,3300.0,500.0,1650.0
MAIZ,1949,ENTRE RIOS,URUGUAY,22800,6900.0,500.0,3450.0
MAIZ,1949,ENTRE RIOS,VICTORIA,6050,1515.0,700.0,1059.0
MAIZ,1949,ENTRE RIOS,VILLAGUAY,15800,3000.0,800.0,2400.0
MAIZ,1949,FORMOSA,FORMOSA,500,500.0,1100.0,550.0
MAIZ,1949,FORMOSA,LAISHI,700,700.0,1100.0,770.0
MAIZ,1949,FORMOSA,PATINO,600,600.0,500.0,300.0
MAIZ,1949,FORMOSA,PILAGAS,600,600.0,1700.0,1020.0
MAIZ,1949,FORMOSA,PILCOMAYO,1400,1400.0,1700.0,2380.0
MAIZ,1949,FORMOSA,PIRANE,1500,1500.0,1100.0,1650.0
MAIZ,1949,JUJUY,COCHINOCA,20,20.0,550.0,10.0
MAIZ,1949,JUJUY,EL CARMEN,600,600.0,800.0,480.0
MAIZ,1949,JUJUY,HUMAHUACA,110,110.0,600.0,66.0
MAIZ,1949,JUJUY,LA CAPITAL,1000,1000.0,690.0,690.0
MAIZ,1949,JUJUY,LEDESMA,60,60.0,500.0,30.0
MAIZ,1949,JUJUY,SAN ANTONIO,150,150.0,700.0,100.0
MAIZ,1949,JUJUY,SAN PEDRO,30,30.0,500.0,15.0
MAIZ,1949,JUJUY,SANTA CATALINA,20,20.0,500.0,10.0
MAIZ,1949,JUJUY,TILCARA,120,120.0,600.0,72.0
MAIZ,1949,JUJUY,TUMBAYA,70,70.0,600.0,42.0
MAIZ,1949,LA PAMPA,ATREUCO,3500,,,
MAIZ,1949,LA PAMPA,CAPITAL,2500,,,
MAIZ,1949,LA PAMPA,CATRILO,2000,,,
MAIZ,1949,LA PAMPA,CHAPALEUFU,2000,,,
MAIZ,1949,LA PAMPA,CONHELO,3000,,,
MAIZ,1949,LA PAMPA,GUATRACHE,500,,,
MAIZ,1949,LA PAMPA,HUCAL,200,,,
MAIZ,1949,LA PAMPA,LOVENTUE,500,,,
MAIZ,1949,LA PAMPA,MARACO,3000,,,
MAIZ,1949,LA PAMPA,QUEMU QUEMU,1000,,,
MAIZ,1949,LA PAMPA,RANCUL,1500,,,
MAIZ,1949,LA PAMPA,REALICO,2000,,,
MAIZ,1949,LA PAMPA,TOAY,1000,,,
MAIZ,1949,LA PAMPA,TRENEL,3000,,,
MAIZ,1949,LA PAMPA,UTRACAN,250,,,
MAIZ,1949,LA RIOJA,CAPITAL,4,2.0,500.0,1.0
MAIZ,1949,LA RIOJA,CASTRO BARROS,70,50.0,850.0,43.0
MAIZ,1949,LA RIOJA,CHILECITO,90,72.0,1100.0,78.0
MAIZ,1949,LA RIOJA,FAMATINA,135,115.0,1150.0,130.0
MAIZ,1949,LA RIOJA,GENERAL BELGRANO,70,48.0,1000.0,48.0
MAIZ,1949,LA RIOJA,GENERAL LAMADRID,25,18.0,800.0,14.0
MAIZ,1949,LA RIOJA,GENERAL LAVALLE,50,38.0,1050.0,40.0
MAIZ,1949,LA RIOJA,GENERAL OCAMPO,120,85.0,700.0,60.0
MAIZ,1949,LA RIOJA,SANAGASTA,50,40.0,800.0,32.0
MAIZ,1949,LA RIOJA,SARMIENTO,65,52.0,800.0,41.0
MAIZ,1949,MENDOZA,GENERAL ALVEAR,360,338.0,1800.0,608.0
MAIZ,1949,MENDOZA,GUAYMALLEN,161,161.0,1600.0,258.0
MAIZ,1949,MENDOZA,JUNIN,220,220.0,1500.0,330.0
MAIZ,1949,MENDOZA,LA PAZ,80,80.0,1600.0,128.0
MAIZ,1949,MENDOZA,LAS HERAS,128,128.0,1600.0,205.0
MAIZ,1949,MENDOZA,LAVALLE,800,800.0,1500.0,1200.0
MAIZ,1949,MENDOZA,LUJAN DE CUYO,245,245.0,1300.0,318.0
MAIZ,1949,MENDOZA,MAIPU,110,110.0,1300.0,143.0
MAIZ,1949,MENDOZA,RIVADAVIA,322,322.0,1500.0,482.0
MAIZ,1949,MENDOZA,SAN CARLOS,585,585.0,1500.0,877.0
MAIZ,1949,MENDOZA,SAN MARTIN,285,285.0,1600.0,456.0
MAIZ,1949,MENDOZA,SAN RAFAEL,920,865.0,1800.0,1557.0
MAIZ,1949,MENDOZA,SANTA ROSA,58,58.0,1600.0,93.0
MAIZ,1949,MENDOZA,TUNUYAN,306,306.0,1487.0,455.0
MAIZ,1949,MENDOZA,TUPUNGATO,150,150.0,1600.0,240.0
MAIZ,1949,MISIONES,APOSTOLES,3000,1500.0,700.0,1050.0
MAIZ,1949,MISIONES,CAINGUAS,6000,4000.0,850.0,3400.0
MAIZ,1949,MISIONES,CANDELARIA,10000,7000.0,800.0,5600.0
MAIZ,1949,MISIONES,CAPITAL,100,70.0,857.0,60.0
MAIZ,1949,MISIONES,CONCEPCION,700,400.0,800.0,320.0
MAIZ,1949,MISIONES,GUARANI,100,60.0,900.0,54.0
MAIZ,1949,MISIONES,IGUAZU,3000,2000.0,950.0,1900.0
MAIZ,1949,MISIONES,SAN IGNACIO,5500,3500.0,897.0,3140.0
MAIZ,1949,MISIONES,SAN JAVIER,5000,3200.0,850.0,2720.0
MAIZ,1949,MISIONES,SAN PEDRO,1000,600.0,900.0,540.0
MAIZ,1949,NEUQUEN,CHOS MALAL,50,40.0,500.0,20.0
MAIZ,1949,NEUQUEN,CONFLUENCIA,320,240.0,1087.0,260.0
MAIZ,1949,NEUQUEN,NORQUIN,4,4.0,500.0,2.0
MAIZ,1949,NEUQUEN,PEHUENCHES,30,30.0,500.0,15.0
MAIZ,1949,NEUQUEN,PICUN LEUFU,40,30.0,600.0,18.0
MAIZ,1949,NEUQUEN,PICUNCHES,20,15.0,600.0,9.0
MAIZ,1949,NEUQUEN,ZAPALA,20,15.0,600.0,9.0
MAIZ,1949,RIO NEGRO,ADOLFO ALSINA,200,160.0,540.0,86.0
MAIZ,1949,RIO NEGRO,AVELLANEDA,400,320.0,1080.0,346.0
MAIZ,1949,RIO NEGRO,GENERAL ROCA,1500,1200.0,1080.0,1295.0
MAIZ,1949,RIO NEGRO,PICHI MAHUIDA,460,410.0,1090.0,447.0
MAIZ,1949,RIO NEGRO,VALCHETA,60,50.0,1080.0,54.0
MAIZ,1949,SALTA,ANTA,1000,300.0,1500.0,450.0
MAIZ,1949,SALTA,CACHI,120,120.0,800.0,96.0
MAIZ,1949,SALTA,CAFAYATE,180,180.0,1000.0,180.0
MAIZ,1949,SALTA,CAPITAL,1500,1500.0,1400.0,2100.0
MAIZ,1949,SALTA,CERRILLOS,5800,3800.0,1500.0,5700.0
MAIZ,1949,SALTA,CHICOANA,2600,1300.0,1500.0,1950.0
MAIZ,1949,SALTA,GENERAL GUEMES,350,250.0,1000.0,250.0
MAIZ,1949,SALTA,GUACHIPAS,1600,1500.0,1500.0,2250.0
MAIZ,1949,SALTA,IRUYA,70,70.0,800.0,56.0
MAIZ,1949,SALTA,LA CALDERA,350,350.0,1400.0,490.0
MAIZ,1949,SALTA,LA CANDELARIA,650,600.0,1500.0,900.0
MAIZ,1949,SALTA,LA VINA,750,500.0,1200.0,600.0
MAIZ,1949,SALTA,METAN,6000,4000.0,1000.0,4000.0
MAIZ,1949,SALTA,MOLINOS,150,150.0,800.0,120.0
MAIZ,1949,SALTA,ORAN,500,500.0,1200.0,600.0
MAIZ,1949,SALTA,ROSARIO DE LA FRONTERA,2400,1400.0,1200.0,1680.0
MAIZ,1949,SALTA,ROSARIO DE LERMA,4800,2800.0,1398.0,3913.0
MAIZ,1949,SALTA,SAN CARLOS,150,150.0,1000.0,150.0
MAIZ,1949,SALTA,SANTA VICTORIA,50,50.0,700.0,35.0
MAIZ,1949,SAN JUAN,25 DE MAYO,130,130.0,1200.0,156.0
MAIZ,1949,SAN JUAN,9 DE JULIO,30,30.0,1000.0,30.0
MAIZ,1949,SAN JUAN,ALBARDON,25,25.0,1200.0,30.0
MAIZ,1949,SAN JUAN,ANGACO,50,50.0,1000.0,50.0
MAIZ,1949,SAN JUAN,CALINGASTA,70,70.0,1200.0,84.0
MAIZ,1949,SAN JUAN,CAPITAL,30,30.0,1100.0,33.0
MAIZ,1949,SAN JUAN,CAUCETE,60,60.0,1200.0,72.0
MAIZ,1949,SAN JUAN,CHIMBAS,30,30.0,1000.0,30.0
MAIZ,1949,SAN JUAN,IGLESIA,100,100.0,1400.0,140.0
MAIZ,1949,SAN JUAN,JACHAL,300,300.0,900.0,270.0
MAIZ,1949,SAN JUAN,POCITO,250,250.0,1300.0,324.0
MAIZ,1949,SAN JUAN,RAWSON,100,100.0,1300.0,130.0
MAIZ,1949,SAN JUAN,RIVADAVIA,30,30.0,1100.0,33.0
MAIZ,1949,SAN JUAN,SAN MARTIN,30,30.0,1100.0,33.0
MAIZ,1949,SAN JUAN,SANTA LUCIA,30,30.0,1300.0,39.0
MAIZ,1949,SAN JUAN,SARMIENTO,120,120.0,1100.0,132.0
MAIZ,1949,SAN JUAN,ULLUM,30,30.0,1300.0,39.0
MAIZ,1949,SAN JUAN,ZONDA,35,35.0,1300.0,45.0
MAIZ,1949,SAN LUIS,AYACUCHO,1300,700.0,600.0,420.0
MAIZ,1949,SAN LUIS,CAPITAL,910,500.0,650.0,325.0
MAIZ,1949,SAN LUIS,CHACABUCO,8450,5000.0,750.0,3750.0
MAIZ,1949,SAN LUIS,CORONEL PRINGLES,4550,2700.0,700.0,1890.0
MAIZ,1949,SAN LUIS,GENERAL BELGRANO,650,400.0,700.0,280.0
MAIZ,1949,SAN LUIS,GENERAL PEDERNERA,4290,2500.0,648.0,1620.0
MAIZ,1949,SAN LUIS,GOBERNADOR DUPUY,1300,600.0,500.0,300.0
MAIZ,1949,SAN LUIS,JUNIN,1950,1100.0,650.0,715.0
MAIZ,1949,SAN LUIS,LIBERTADOR GENERAL SAN MARTIN,1600,1000.0,700.0,700.0
MAIZ,1949,SANTA FE,9 DE JULIO,2500,1500.0,500.0,750.0
MAIZ,1949,SANTA FE,BELGRANO,26500,20000.0,1200.0,24000.0
MAIZ,1949,SANTA FE,CAPITAL,9500,6500.0,851.0,5530.0
MAIZ,1949,SANTA FE,CASEROS,64000,43360.0,1310.0,56800.0
MAIZ,1949,SANTA FE,CASTELLANOS,3500,1000.0,600.0,600.0
MAIZ,1949,SANTA FE,CONSTITUCION,90000,65000.0,1000.0,65000.0
MAIZ,1949,SANTA FE,GARAY,2500,1700.0,665.0,1130.0
MAIZ,1949,SANTA FE,GENERAL LOPEZ,150000,64500.0,800.0,51600.0
MAIZ,1949,SANTA FE,GENERAL OBLIGADO,16000,9000.0,753.0,6780.0
MAIZ,1949,SANTA FE,IRIONDO,50000,40000.0,1100.0,44000.0
MAIZ,1949,SANTA FE,LAS COLONIAS,12500,5000.0,840.0,4200.0
MAIZ,1949,SANTA FE,ROSARIO,32500,29000.0,1300.0,37700.0
MAIZ,1949,SANTA FE,SAN CRISTOBAL,10000,3000.0,500.0,1500.0
MAIZ,1949,SANTA FE,SAN JAVIER,8000,4500.0,767.0,3450.0
MAIZ,1949,SANTA FE,SAN JERONIMO,22000,18000.0,1100.0,19800.0
MAIZ,1949,SANTA FE,SAN JUSTO,27000,15000.0,760.0,11400.0
MAIZ,1949,SANTA FE,SAN LORENZO,32000,25000.0,1100.0,27500.0
MAIZ,1949,SANTA FE,SAN MARTIN,31000,24000.0,1200.0,28800.0
MAIZ,1949,SANTA FE,VERA,8500,5100.0,776.0,3960.0
MAIZ,1949,SANTIAGO DEL ESTERO,AGUIRRE,1800,600.0,300.0,180.0
MAIZ,1949,SANTIAGO DEL ESTERO,ALBERDI,300,200.0,500.0,100.0
MAIZ,1949,SANTIAGO DEL ESTERO,ATAMISQUI,200,150.0,700.0,105.0
MAIZ,1949,SANTIAGO DEL ESTERO,AVELLANEDA,900,400.0,600.0,240.0
MAIZ,1949,SANTIAGO DEL ESTERO,BELGRANO,4800,1000.0,300.0,300.0
MAIZ,1949,SANTIAGO DEL ESTERO,CAPITAL,1700,1500.0,1200.0,1800.0
MAIZ,1949,SANTIAGO DEL ESTERO,CHOYA,800,500.0,400.0,200.0
MAIZ,1949,SANTIAGO DEL ESTERO,COPO,200,100.0,600.0,60.0
MAIZ,1949,SANTIAGO DEL ESTERO,FIGUEROA,600,500.0,900.0,450.0
MAIZ,1949,SANTIAGO DEL ESTERO,GUASAYAN,600,200.0,400.0,80.0
MAIZ,1949,SANTIAGO DEL ESTERO,JIMENEZ,500,200.0,500.0,100.0
MAIZ,1949,SANTIAGO DEL ESTERO,LA BANDA,1900,1700.0,1500.0,2555.0
MAIZ,1949,SANTIAGO DEL ESTERO,LORETO,600,400.0,600.0,240.0
MAIZ,1949,SANTIAGO DEL ESTERO,MATARA,1200,300.0,400.0,120.0
MAIZ,1949,SANTIAGO DEL ESTERO,MITRE,200,50.0,400.0,20.0
MAIZ,1949,SANTIAGO DEL ESTERO,MORENO,300,200.0,800.0,160.0
MAIZ,1949,SANTIAGO DEL ESTERO,OJO DE AGUA,800,200.0,500.0,100.0
MAIZ,1949,SANTIAGO DEL ESTERO,PELLEGRINI,300,100.0,600.0,60.0
MAIZ,1949,SANTIAGO DEL ESTERO,QUEBRACHOS,400,100.0,500.0,50.0
MAIZ,1949,SANTIAGO DEL ESTERO,RIO HONDO,400,100.0,400.0,40.0
MAIZ,1949,SANTIAGO DEL ESTERO,RIVADAVIA,6800,2100.0,400.0,840.0
MAIZ,1949,SANTIAGO DEL ESTERO,ROBLES,1100,900.0,1500.0,1350.0
MAIZ,1949,SANTIAGO DEL ESTERO,SALAVINA,300,200.0,700.0,140.0
MAIZ,1949,SANTIAGO DEL ESTERO,SAN MARTIN,300,100.0,400.0,40.0
MAIZ,1949,SANTIAGO DEL ESTERO,SARMIENTO,200,100.0,500.0,50.0
MAIZ,1949,SANTIAGO DEL ESTERO,SILIPICA,800,400.0,800.0,320.0
MAIZ,1949,TUCUMAN,BURRUYACU,8000,5000.0,1000.0,5000.0
MAIZ,1949,TUCUMAN,CAPITAL,1800,1400.0,1000.0,1400.0
MAIZ,1949,TUCUMAN,CHICLIGASTA,1500,1000.0,1200.0,1200.0
MAIZ,1949,TUCUMAN,CRUZ ALTA,3000,1500.0,1000.0,1500.0
MAIZ,1949,TUCUMAN,FAMAILLA,1000,800.0,1300.0,1040.0
MAIZ,1949,TUCUMAN,GRANEROS,1500,1000.0,1000.0,1000.0
MAIZ,1949,TUCUMAN,LEALES,700,500.0,1000.0,500.0
MAIZ,1949,TUCUMAN,MONTEROS,1800,1500.0,1000.0,1500.0
MAIZ,1949,TUCUMAN,RIO CHICO,2000,1500.0,1000.0,1500.0
MAIZ,1949,TUCUMAN,TAFI VIEJO,1500,1000.0,1000.0,1000.0
MAIZ,1949,TUCUMAN,TRANCAS,4000,2000.0,1000.0,2000.0
MAIZ,1950,BUENOS AIRES,25 DE MAYO,18000,12600.0,1205.0,15180.0
MAIZ,1950,BUENOS AIRES,9 DE JULIO,13000,5000.0,1200.0,6000.0
MAIZ,1950,BUENOS AIRES,ADOLFO ALSINA,2000,500.0,700.0,350.0
MAIZ,1950,BUENOS AIRES,ADOLFO GONZALES CHAVES,2000,300.0,600.0,180.0
MAIZ,1950,BUENOS AIRES,ALBERTI,6000,4800.0,2000.0,9600.0
MAIZ,1950,BUENOS AIRES,ALMIRANTE BROWN,400,200.0,1500.0,300.0
MAIZ,1950,BUENOS AIRES,AYACUCHO,4500,3150.0,1308.0,4120.0
MAIZ,1950,BUENOS AIRES,AZUL,9500,5000.0,1200.0,6000.0
MAIZ,1950,BUENOS AIRES,BAHIA BLANCA,100,20.0,700.0,14.0
MAIZ,1950,BUENOS AIRES,BALCARCE,4000,3400.0,1200.0,4080.0
MAIZ,1950,BUENOS AIRES,BARADERO,11000,10800.0,2200.0,23760.0
MAIZ,1950,BUENOS AIRES,BARTOLOME MITRE,45000,41850.0,2200.0,92070.0
MAIZ,1950,BUENOS AIRES,BENITO JUAREZ,3000,500.0,700.0,350.0
MAIZ,1950,BUENOS AIRES,BOLIVAR,10000,7000.0,1100.0,7700.0
MAIZ,1950,BUENOS AIRES,BRAGADO,14000,8000.0,1306.0,10450.0
MAIZ,1950,BUENOS AIRES,BRANDSEN,1500,1000.0,1500.0,1500.0
MAIZ,1950,BUENOS AIRES,CAMPANA,1000,1000.0,2100.0,2100.0
MAIZ,1950,BUENOS AIRES,CANUELAS,2000,1500.0,800.0,1200.0
MAIZ,1950,BUENOS AIRES,CARLOS CASARES,2000,600.0,1000.0,600.0
MAIZ,1950,BUENOS AIRES,CARLOS TEJEDOR,10000,3000.0,1000.0,3000.0
MAIZ,1950,BUENOS AIRES,CARMEN DE ARECO,12000,10200.0,1806.0,18420.0
MAIZ,1950,BUENOS AIRES,CASEROS,3000,1650.0,800.0,1320.0
MAIZ,1950,BUENOS AIRES,CASTELLI,3500,2450.0,1200.0,2940.0
MAIZ,1950,BUENOS AIRES,CHACABUCO,21500,17200.0,1876.0,32260.0
MAIZ,1950,BUENOS AIRES,CHASCOMUS,4500,3150.0,1000.0,3150.0
MAIZ,1950,BUENOS AIRES,CHIVILCOY,12000,10000.0,2000.0,20000.0
MAIZ,1950,BUENOS AIRES,COLON,18000,10800.0,1100.0,11880.0
MAIZ,1950,BUENOS AIRES,CORONEL DE MARINA LEONARDO ROSALES,100,20.0,700.0,14.0
MAIZ,1950,BUENOS AIRES,CORONEL DORREGO,1200,400.0,800.0,320.0
MAIZ,1950,BUENOS AIRES,CORONEL PRINGLES,4900,1200.0,750.0,900.0
MAIZ,1950,BUENOS AIRES,CORONEL SUAREZ,7300,1300.0,800.0,1040.0
MAIZ,1950,BUENOS AIRES,DOLORES,3000,2100.0,960.0,2016.0
MAIZ,1950,BUENOS AIRES,ESTEBAN ECHEVERRIA,1000,800.0,1500.0,1200.0
MAIZ,1950,BUENOS AIRES,EXALTACION DE LA CRUZ,2400,1968.0,1900.0,3740.0
MAIZ,1950,BUENOS AIRES,FLORENCIO VARELA,800,650.0,1500.0,975.0
MAIZ,1950,BUENOS AIRES,GENERAL ALVARADO,700,600.0,1200.0,720.0
MAIZ,1950,BUENOS AIRES,GENERAL ALVEAR,10500,5500.0,1305.0,7180.0
MAIZ,1950,BUENOS AIRES,GENERAL ARENALES,25000,20000.0,1500.0,30000.0
MAIZ,1950,BUENOS AIRES,GENERAL BELGRANO,3500,3250.0,2000.0,6500.0
MAIZ,1950,BUENOS AIRES,GENERAL GUIDO,1700,1190.0,900.0,1071.0
MAIZ,1950,BUENOS AIRES,GENERAL JUAN MADARIAGA,2000,1500.0,1300.0,1950.0
MAIZ,1950,BUENOS AIRES,GENERAL LA MADRID,7000,1600.0,850.0,1360.0
MAIZ,1950,BUENOS AIRES,GENERAL LAS HERAS,800,640.0,1609.0,1030.0
MAIZ,1950,BUENOS AIRES,GENERAL LAVALLE,500,350.0,1000.0,350.0
MAIZ,1950,BUENOS AIRES,GENERAL PAZ,5000,4000.0,1700.0,6800.0
MAIZ,1950,BUENOS AIRES,GENERAL PINTO,5000,2000.0,1000.0,2000.0
MAIZ,1950,BUENOS AIRES,GENERAL PUEYRREDON,1300,1150.0,1535.0,1765.0
MAIZ,1950,BUENOS AIRES,GENERAL RODRIGUEZ,1200,1000.0,1500.0,1500.0
MAIZ,1950,BUENOS AIRES,GENERAL SARMIENTO,800,650.0,1500.0,975.0
MAIZ,1950,BUENOS AIRES,GENERAL VIAMONTE,6000,3000.0,1300.0,3900.0
MAIZ,1950,BUENOS AIRES,GENERAL VILLEGAS,8000,3200.0,1100.0,3520.0
MAIZ,1950,BUENOS AIRES,GUAMINI,3000,1500.0,700.0,1050.0
MAIZ,1950,BUENOS AIRES,JUNIN,24000,19680.0,1500.0,29520.0
MAIZ,1950,BUENOS AIRES,LA PLATA,1800,1300.0,1600.0,2080.0
MAIZ,1950,BUENOS AIRES,LAPRIDA,2500,700.0,850.0,595.0
MAIZ,1950,BUENOS AIRES,LAS CONCHAS,15,15.0,1000.0,15.0
MAIZ,1950,BUENOS AIRES,LAS FLORES,30000,25500.0,1380.0,35200.0
MAIZ,1950,BUENOS AIRES,LEANDRO N. ALEM,10000,8000.0,1300.0,10400.0
MAIZ,1950,BUENOS AIRES,LINCOLN,7000,3000.0,1100.0,3300.0
MAIZ,1950,BUENOS AIRES,LOBERIA,3600,3100.0,968.0,3000.0
MAIZ,1950,BUENOS AIRES,LOBOS,5000,4100.0,2204.0,9040.0
MAIZ,1950,BUENOS AIRES,LOMAS DE ZAMORA,40,20.0,1500.0,30.0
MAIZ,1950,BUENOS AIRES,LUJAN,2000,1450.0,1580.0,2290.0
MAIZ,1950,BUENOS AIRES,MAGDALENA,4000,3000.0,1592.0,4775.0
MAIZ,1950,BUENOS AIRES,MAIPU,2500,1750.0,1100.0,1925.0
MAIZ,1950,BUENOS AIRES,MAR CHIQUITA,2500,1500.0,1100.0,1650.0
MAIZ,1950,BUENOS AIRES,MARCOS PAZ,800,650.0,800.0,520.0
MAIZ,1950,BUENOS AIRES,MATANZA,500,400.0,1500.0,600.0
MAIZ,1950,BUENOS AIRES,MERCEDES,1335,1057.0,1590.0,1680.0
MAIZ,1950,BUENOS AIRES,MERLO,500,400.0,1500.0,600.0
MAIZ,1950,BUENOS AIRES,MONTE,3000,2750.0,1909.0,5250.0
MAIZ,1950,BUENOS AIRES,MORENO,500,400.0,1500.0,600.0
MAIZ,1950,BUENOS AIRES,NAVARRO,2200,1900.0,1800.0,3420.0
MAIZ,1950,BUENOS AIRES,NECOCHEA,4000,800.0,600.0,480.0
MAIZ,1950,BUENOS AIRES,OLAVARRIA,7000,3500.0,1200.0,4200.0
MAIZ,1950,BUENOS AIRES,PATAGONES,200,30.0,667.0,20.0
MAIZ,1950,BUENOS AIRES,PEHUAJO,30000,12000.0,895.0,10740.0
MAIZ,1950,BUENOS AIRES,PELLEGRINI,18000,1500.0,800.0,1200.0
MAIZ,1950,BUENOS AIRES,PERGAMINO,70000,56000.0,1400.0,78400.0
MAIZ,1950,BUENOS AIRES,PILA,3300,2310.0,960.0,2218.0
MAIZ,1950,BUENOS AIRES,PILAR,3000,2400.0,1083.0,2600.0
MAIZ,1950,BUENOS AIRES,PUAN,1500,600.0,750.0,450.0
MAIZ,1950,BUENOS AIRES,QUILMES,250,200.0,1500.0,300.0
MAIZ,1950,BUENOS AIRES,RAMALLO,17000,16500.0,2206.0,36400.0
MAIZ,1950,BUENOS AIRES,RAUCH,4500,4000.0,1175.0,4700.0
MAIZ,1950,BUENOS AIRES,RIVADAVIA,9000,900.0,1000.0,900.0
MAIZ,1950,BUENOS AIRES,ROJAS,50000,40000.0,1400.0,56000.0
MAIZ,1950,BUENOS AIRES,ROQUE PEREZ,7000,5600.0,1804.0,10100.0
MAIZ,1950,BUENOS AIRES,SAAVEDRA,400,50.0,700.0,35.0
MAIZ,1950,BUENOS AIRES,SALADILLO,19000,17100.0,1504.0,25710.0
MAIZ,1950,BUENOS AIRES,SALTO,45000,41850.0,2108.0,88210.0
MAIZ,1950,BUENOS AIRES,SAN ANDRES DE GILES,7000,6160.0,2000.0,12320.0
MAIZ,1950,BUENOS AIRES,SAN ANTONIO DE ARECO,9000,8100.0,1900.0,15400.0
MAIZ,1950,BUENOS AIRES,SAN NICOLAS,16000,15550.0,2206.0,34310.0
MAIZ,1950,BUENOS AIRES,SAN PEDRO,15000,14600.0,2303.0,33630.0
MAIZ,1950,BUENOS AIRES,SAN VICENTE,1000,800.0,800.0,640.0
MAIZ,1950,BUENOS AIRES,SUIPACHA,1100,900.0,1800.0,1620.0
MAIZ,1950,BUENOS AIRES,TANDIL,5000,4200.0,1176.0,4940.0
MAIZ,1950,BUENOS AIRES,TAPALQUE,6000,3000.0,1100.0,3300.0
MAIZ,1950,BUENOS AIRES,TORDILLO,370,270.0,963.0,260.0
MAIZ,1950,BUENOS AIRES,TORNQUIST,200,80.0,750.0,60.0
MAIZ,1950,BUENOS AIRES,TRENQUE LAUQUEN,9000,1000.0,1000.0,1000.0
MAIZ,1950,BUENOS AIRES,TRES ARROYOS,5000,1000.0,600.0,600.0
MAIZ,1950,BUENOS AIRES,VILLARINO,800,170.0,600.0,102.0
MAIZ,1950,BUENOS AIRES,ZARATE,6000,5900.0,2200.0,12980.0
MAIZ,1950,CATAMARCA,AMBATO,450,390.0,974.0,380.0
MAIZ,1950,CATAMARCA,ANCASTI,80,60.0,750.0,45.0
MAIZ,1950,CATAMARCA,CAPAYAN,100,70.0,786.0,55.0
MAIZ,1950,CATAMARCA,CAPITAL,15,10.0,1200.0,12.0
MAIZ,1950,CATAMARCA,EL ALTO,70,60.0,900.0,54.0
MAIZ,1950,CATAMARCA,FRAY MAMERTO ESQUIU,80,65.0,1000.0,65.0
MAIZ,1950,CATAMARCA,LA PAZ,35,30.0,800.0,24.0
MAIZ,1950,CATAMARCA,PACLIN,150,125.0,1000.0,125.0
MAIZ,1950,CATAMARCA,SANTA ROSA,100,90.0,1000.0,90.0
MAIZ,1950,CATAMARCA,TINOGASTA,300,240.0,958.0,230.0
MAIZ,1950,CATAMARCA,VALLE VIEJO,120,100.0,1200.0,120.0
MAIZ,1950,CHACO,BERMEJO,500,500.0,700.0,350.0
MAIZ,1950,CHACO,TAPENAGA,500,450.0,722.0,325.0
MAIZ,1950,CORDOBA,CALAMUCHITA,8000,3600.0,1200.0,4320.0
MAIZ,1950,CORDOBA,CAPITAL,3000,600.0,900.0,540.0
MAIZ,1950,CORDOBA,COLON,13000,3900.0,647.0,2525.0
MAIZ,1950,CORDOBA,CRUZ DEL EJE,1300,300.0,400.0,120.0
MAIZ,1950,CORDOBA,GENERAL ROCA,25000,8000.0,800.0,6400.0
