cultivo,periodo,provincia,departamento,sup_sem_ha,sup_cos_ha,rend_kgxha,prod_ton
POROTO,1990,SANTIAGO DEL ESTERO,JIMENEZ,9100,9100.0,1188.0,10810
POROTO,1990,SANTIAGO DEL ESTERO,PELLEGRINI,11300,11300.0,1162.0,13130
POROTO,1990,SANTIAGO DEL ESTERO,RIO HONDO,200,200.0,1000.0,200
POROTO,1990,TUCUMAN,BURRUYACU,5100,5100.0,1214.0,6191
POROTO,1990,TUCUMAN,CRUZ ALTA,1400,1400.0,1171.0,1639
POROTO,1990,TUCUMAN,GRANEROS,1700,1700.0,1200.0,2040
POROTO,1990,TUCUMAN,LEALES,600,600.0,1000.0,600
POROTO,1990,TUCUMAN,TRANCAS,6700,6700.0,1225.0,8207
POROTO,1991,CATAMARCA,EL ALTO,700,700.0,1000.0,700
POROTO,1991,CATAMARCA,SANTA ROSA,1200,1200.0,1067.0,1280
POROTO,1991,JUJUY,EL CARMEN,2100,2100.0,1000.0,2100
POROTO,1991,JUJUY,SAN PEDRO,3100,3100.0,948.0,2938
POROTO,1991,JUJUY,SANTA BARBARA,3000,3000.0,950.0,2850
POROTO,1991,SALTA,ANTA,4950,4650.0,952.0,4426
POROTO,1991,SALTA,CAPITAL,7350,7350.0,1061.0,7798
POROTO,1991,SALTA,GENERAL GUEMES,7650,7650.0,1051.0,8040
POROTO,1991,SALTA,GENERAL JOSE DE SAN MARTIN,83350,83150.0,1347.0,112003
POROTO,1991,SALTA,LA CANDELARIA,8200,8100.0,978.0,7921
POROTO,1991,SALTA,METAN,16300,15250.0,986.0,15036
POROTO,1991,SALTA,ORAN,7150,7150.0,1064.0,7607
POROTO,1991,SALTA,ROSARIO DE LA FRONTERA,18100,16350.0,819.0,13390
POROTO,1991,SANTIAGO DEL ESTERO,CHOYA,800,800.0,1000.0,800
POROTO,1991,SANTIAGO DEL ESTERO,GUASAYAN,2200,2200.0,1091.0,2400
POROTO,1991,SANTIAGO DEL ESTERO,JIMENEZ,4300,4300.0,1109.0,4768
POROTO,1991,SANTIAGO DEL ESTERO,PELLEGRINI,6400,6400.0,1197.0,7660
POROTO,1991,SANTIAGO DEL ESTERO,RIO HONDO,300,300.0,1000.0,300
POROTO,1991,TUCUMAN,BURRUYACU,2700,2600.0,1173.0,3049
POROTO,1991,TUCUMAN,CRUZ ALTA,600,550.0,1455.0,800
POROTO,1991,TUCUMAN,GRANEROS,700,700.0,1200.0,840
POROTO,1991,TUCUMAN,LEALES,200,100.0,1000.0,100
POROTO,1991,TUCUMAN,TRANCAS,2300,2200.0,1268.0,2789
POROTO,1992,CATAMARCA,EL ALTO,980,980.0,1200.0,1176
POROTO,1992,CATAMARCA,SANTA ROSA,2220,2220.0,1200.0,2664
POROTO,1992,CORDOBA,SANTA MARIA,1300,1300.0,1000.0,1300
POROTO,1992,JUJUY,EL CARMEN,1300,1300.0,1000.0,1300
POROTO,1992,JUJUY,SAN PEDRO,2500,2500.0,1100.0,2750
POROTO,1992,JUJUY,SANTA BARBARA,2500,2500.0,1100.0,2750
POROTO,1992,SALTA,ANTA,1000,1000.0,900.0,900
POROTO,1992,SALTA,CAPITAL,6300,6250.0,1024.0,6400
POROTO,1992,SALTA,GENERAL GUEMES,6300,6300.0,1016.0,6400
POROTO,1992,SALTA,GENERAL JOSE DE SAN MARTIN,53000,52100.0,1126.0,58664
POROTO,1992,SALTA,LA CANDELARIA,12000,10650.0,1092.0,11629
POROTO,1992,SALTA,METAN,16500,16500.0,1094.0,18051
POROTO,1992,SALTA,ORAN,6400,6250.0,1008.0,6300
POROTO,1992,SALTA,ROSARIO DE LA FRONTERA,18000,16500.0,1173.0,19354
POROTO,1992,SANTIAGO DEL ESTERO,CHOYA,800,750.0,1000.0,750
POROTO,1992,SANTIAGO DEL ESTERO,GUASAYAN,2300,2100.0,1000.0,2100
POROTO,1992,SANTIAGO DEL ESTERO,JIMENEZ,4200,3900.0,1018.0,3970
POROTO,1992,SANTIAGO DEL ESTERO,PELLEGRINI,6600,6400.0,1092.0,6988
POROTO,1992,SANTIAGO DEL ESTERO,RIO HONDO,300,300.0,1100.0,330
POROTO,1992,TUCUMAN,BURRUYACU,2700,2600.0,1246.0,3239
POROTO,1992,TUCUMAN,CRUZ ALTA,700,650.0,1100.0,715
POROTO,1992,TUCUMAN,GRANEROS,2200,2050.0,1100.0,2255
POROTO,1992,TUCUMAN,LEALES,200,100.0,1000.0,100
POROTO,1992,TUCUMAN,TRANCAS,2300,2200.0,1232.0,2710
POROTO,1993,CATAMARCA,EL ALTO,1100,1100.0,1386.0,1524
POROTO,1993,CATAMARCA,SANTA ROSA,1900,1900.0,1382.0,2625
POROTO,1993,CORDOBA,SANTA MARIA,2000,2000.0,1500.0,3000
POROTO,1993,JUJUY,EL CARMEN,4500,3500.0,1200.0,4200
POROTO,1993,JUJUY,SAN PEDRO,5200,1300.0,1100.0,1430
POROTO,1993,JUJUY,SANTA BARBARA,1300,900.0,1200.0,1080
POROTO,1993,SALTA,ANTA,5000,5000.0,1180.0,5900
POROTO,1993,SALTA,CAPITAL,5600,5100.0,1200.0,6120
POROTO,1993,SALTA,CERRILLOS,5600,5100.0,1200.0,6120
POROTO,1993,SALTA,GENERAL GUEMES,11700,9100.0,1200.0,10920
POROTO,1993,SALTA,GENERAL JOSE DE SAN MARTIN,63000,57000.0,1200.0,68400
POROTO,1993,SALTA,LA CANDELARIA,3900,3000.0,1200.0,3600
POROTO,1993,SALTA,METAN,15900,15500.0,1100.0,17050
POROTO,1993,SALTA,ORAN,16200,13100.0,1200.0,15720
POROTO,1993,SALTA,ROSARIO DE LA FRONTERA,21100,20000.0,1100.0,22000
POROTO,1993,SANTIAGO DEL ESTERO,CHOYA,1200,960.0,895.0,859
POROTO,1993,SANTIAGO DEL ESTERO,GUASAYAN,3250,2550.0,800.0,2040
POROTO,1993,SANTIAGO DEL ESTERO,JIMENEZ,6200,5720.0,1180.0,6749
POROTO,1993,SANTIAGO DEL ESTERO,PELLEGRINI,5800,5330.0,1115.0,5942
POROTO,1993,SANTIAGO DEL ESTERO,RIO HONDO,850,750.0,1268.0,951
POROTO,1993,TUCUMAN,BURRUYACU,2950,2780.0,1091.0,3032
POROTO,1993,TUCUMAN,CRUZ ALTA,630,570.0,961.0,547
POROTO,1993,TUCUMAN,GRANEROS,2800,2600.0,998.0,2594
POROTO,1993,TUCUMAN,LEALES,370,350.0,1086.0,380
POROTO,1993,TUCUMAN,TRANCAS,1900,1750.0,1141.0,1996
POROTO,1994,CATAMARCA,EL ALTO,2050,2050.0,1398.0,2865
POROTO,1994,CATAMARCA,SANTA ROSA,5150,5150.0,1397.0,7194
POROTO,1994,CORDOBA,SANTA MARIA,2000,2000.0,1000.0,2000
POROTO,1994,JUJUY,EL CARMEN,7000,7000.0,1357.0,9499
POROTO,1994,JUJUY,SAN PEDRO,10300,8000.0,1300.0,10400
POROTO,1994,JUJUY,SANTA BARBARA,2800,2300.0,1100.0,2530
POROTO,1994,SALTA,ANTA,11600,10500.0,1200.0,12600
POROTO,1994,SALTA,CAPITAL,6500,6500.0,1600.0,10400
POROTO,1994,SALTA,CERRILLOS,6000,6000.0,1600.0,9600
POROTO,1994,SALTA,GENERAL GUEMES,14000,10000.0,1070.0,10700
POROTO,1994,SALTA,GENERAL JOSE DE SAN MARTIN,64000,64000.0,1011.0,64704
POROTO,1994,SALTA,LA CANDELARIA,5800,3800.0,508.0,1930
POROTO,1994,SALTA,METAN,19800,18000.0,1125.0,20250
POROTO,1994,SALTA,ORAN,19000,19000.0,982.0,18658
POROTO,1994,SALTA,ROSARIO DE LA FRONTERA,25800,22500.0,1060.0,23850
POROTO,1994,SANTIAGO DEL ESTERO,CHOYA,1250,970.0,635.0,615
POROTO,1994,SANTIAGO DEL ESTERO,GUASAYAN,3200,2680.0,621.0,1664
POROTO,1994,SANTIAGO DEL ESTERO,JIMENEZ,6600,6100.0,712.0,4343
POROTO,1994,SANTIAGO DEL ESTERO,PELLEGRINI,5350,4950.0,638.0,3158
POROTO,1994,SANTIAGO DEL ESTERO,RIO HONDO,1100,850.0,724.0,615
POROTO,1994,TUCUMAN,BURRUYACU,2900,2180.0,893.0,1946
POROTO,1994,TUCUMAN,CRUZ ALTA,640,560.0,843.0,472
POROTO,1994,TUCUMAN,GRANEROS,1850,1600.0,750.0,1200
POROTO,1994,TUCUMAN,LEALES,260,260.0,1231.0,320
POROTO,1994,TUCUMAN,TRANCAS,1900,1700.0,1034.0,1757
POROTO,1995,CATAMARCA,EL ALTO,500,500.0,800.0,400
POROTO,1995,CATAMARCA,SANTA ROSA,6700,5700.0,818.0,4662
POROTO,1995,CORDOBA,SANTA MARIA,2000,2000.0,1500.0,3000
POROTO,1995,JUJUY,EL CARMEN,7600,7050.0,816.0,5752
POROTO,1995,JUJUY,SAN PEDRO,14200,12350.0,705.0,8706
POROTO,1995,JUJUY,SANTA BARBARA,5900,4200.0,661.0,2776
POROTO,1995,SALTA,ANTA,15000,7000.0,843.0,5901
POROTO,1995,SALTA,CAPITAL,10200,10200.0,718.0,7323
POROTO,1995,SALTA,CERRILLOS,7000,7000.0,1014.0,7098
POROTO,1995,SALTA,GENERAL GUEMES,10200,6700.0,747.0,5004
POROTO,1995,SALTA,GENERAL JOSE DE SAN MARTIN,69300,69300.0,1128.0,78170
POROTO,1995,SALTA,LA CANDELARIA,4600,4600.0,591.0,2718
POROTO,1995,SALTA,METAN,24500,22700.0,796.0,18069
POROTO,1995,SALTA,ORAN,19100,19100.0,1089.0,20799
POROTO,1995,SALTA,ROSARIO DE LA FRONTERA,26000,23300.0,849.0,19781
POROTO,1995,SALTA,ROSARIO DE LERMA,5200,5200.0,1000.0,5200
POROTO,1995,SANTIAGO DEL ESTERO,CHOYA,1820,1650.0,661.0,1090
POROTO,1995,SANTIAGO DEL ESTERO,GUASAYAN,4240,3820.0,626.0,2391
POROTO,1995,SANTIAGO DEL ESTERO,JIMENEZ,8670,7950.0,694.0,5517
POROTO,1995,SANTIAGO DEL ESTERO,PELLEGRINI,6770,6140.0,627.0,3849
POROTO,1995,SANTIAGO DEL ESTERO,RIO HONDO,1200,1080.0,510.0,550
POROTO,1995,TUCUMAN,BURRUYACU,3350,3100.0,791.0,2452
POROTO,1995,TUCUMAN,CRUZ ALTA,1420,1310.0,650.0,851
POROTO,1995,TUCUMAN,GRANEROS,3650,3350.0,675.0,2261
POROTO,1995,TUCUMAN,LEALES,700,500.0,700.0,350
POROTO,1995,TUCUMAN,TRANCAS,1950,1770.0,1015.0,1796
POROTO,1996,CATAMARCA,EL ALTO,2500,2500.0,1200.0,3000
POROTO,1996,CATAMARCA,SANTA ROSA,4150,4150.0,1204.0,4996
POROTO,1996,CORDOBA,SANTA MARIA,2300,1800.0,1200.0,2160
POROTO,1996,JUJUY,EL CARMEN,7000,7000.0,1139.0,7973
POROTO,1996,JUJUY,SAN ANTONIO,300,300.0,1120.0,336
POROTO,1996,JUJUY,SAN PEDRO,14000,14000.0,1130.0,15820
POROTO,1996,JUJUY,SANTA BARBARA,6500,6500.0,1115.0,7247
POROTO,1996,SALTA,ANTA,11000,11000.0,1109.0,12199
POROTO,1996,SALTA,CACHI,400,400.0,900.0,360
POROTO,1996,SALTA,CAPITAL,3000,3000.0,1017.0,3051
POROTO,1996,SALTA,CERRILLOS,8500,8500.0,1292.0,10982
POROTO,1996,SALTA,CHICOANA,2200,2200.0,1141.0,2510
POROTO,1996,SALTA,GENERAL GUEMES,8000,7200.0,900.0,6480
POROTO,1996,SALTA,GENERAL JOSE DE SAN MARTIN,70000,70000.0,1028.0,71960
POROTO,1996,SALTA,LA CANDELARIA,5500,5500.0,1007.0,5538
POROTO,1996,SALTA,LA VINA,500,500.0,1000.0,500
POROTO,1996,SALTA,METAN,17000,16000.0,1088.0,17408
POROTO,1996,SALTA,ORAN,27000,27000.0,1024.0,27648
POROTO,1996,SALTA,ROSARIO DE LA FRONTERA,30000,30000.0,1104.0,33120
POROTO,1996,SALTA,ROSARIO DE LERMA,1500,1500.0,1133.0,1699
POROTO,1996,SANTIAGO DEL ESTERO,CHOYA,1750,1650.0,736.0,1214
POROTO,1996,SANTIAGO DEL ESTERO,GUASAYAN,4090,3890.0,730.0,2839
POROTO,1996,SANTIAGO DEL ESTERO,JIMENEZ,8850,8550.0,911.0,7789
POROTO,1996,SANTIAGO DEL ESTERO,PELLEGRINI,7060,6860.0,808.0,5542
POROTO,1996,SANTIAGO DEL ESTERO,RIO HONDO,1300,1150.0,900.0,1035
POROTO,1996,TUCUMAN,BURRUYACU,3500,3500.0,1071.0,3748
POROTO,1996,TUCUMAN,CRUZ ALTA,1850,1750.0,946.0,1655
POROTO,1996,TUCUMAN,GRANEROS,2500,2500.0,1100.0,2750
POROTO,1996,TUCUMAN,LEALES,800,700.0,800.0,560
POROTO,1996,TUCUMAN,TRANCAS,2100,2000.0,1180.0,2360
POROTO,1997,CATAMARCA,EL ALTO,6000,6000.0,1500.0,9000
POROTO,1997,CATAMARCA,SANTA ROSA,7000,7000.0,1500.0,10500
POROTO,1997,CORDOBA,SANTA MARIA,1600,1600.0,1600.0,2560
POROTO,1997,JUJUY,EL CARMEN,7200,6900.0,1100.0,7590
POROTO,1997,JUJUY,SAN ANTONIO,200,200.0,1100.0,220
POROTO,1997,JUJUY,SAN PEDRO,13700,10700.0,1056.0,11299
POROTO,1997,JUJUY,SANTA BARBARA,7500,5700.0,1023.0,5831
POROTO,1997,SALTA,ANTA,18000,16000.0,1088.0,17408
POROTO,1997,SALTA,CACHI,500,500.0,1000.0,500
POROTO,1997,SALTA,CAPITAL,3500,3500.0,1000.0,3500
POROTO,1997,SALTA,CERRILLOS,8000,8000.0,1100.0,8800
POROTO,1997,SALTA,CHICOANA,2000,1800.0,1000.0,1800
POROTO,1997,SALTA,GENERAL GUEMES,9000,6500.0,1000.0,6500
POROTO,1997,SALTA,GENERAL JOSE DE SAN MARTIN,65000,64000.0,1100.0,70400
POROTO,1997,SALTA,LA CANDELARIA,5500,5500.0,1100.0,6050
POROTO,1997,SALTA,LA VINA,500,500.0,1100.0,550
POROTO,1997,SALTA,METAN,22000,20100.0,1082.0,21748
POROTO,1997,SALTA,ORAN,30500,29800.0,1017.0,30306
POROTO,1997,SALTA,ROSARIO DE LA FRONTERA,33500,30800.0,1083.0,33356
POROTO,1997,SALTA,ROSARIO DE LERMA,2000,2000.0,1100.0,2200
POROTO,1997,SANTIAGO DEL ESTERO,CHOYA,1500,1500.0,1200.0,1800
POROTO,1997,SANTIAGO DEL ESTERO,GUASAYAN,3500,3500.0,1100.0,3850
POROTO,1997,SANTIAGO DEL ESTERO,JIMENEZ,7400,7400.0,1100.0,8140
POROTO,1997,SANTIAGO DEL ESTERO,PELLEGRINI,6500,6400.0,1200.0,7680
POROTO,1997,SANTIAGO DEL ESTERO,RIO HONDO,1300,1300.0,1200.0,1560
POROTO,1997,TUCUMAN,BURRUYACU,4000,4000.0,1188.0,4752
POROTO,1997,TUCUMAN,CRUZ ALTA,2230,2200.0,1477.0,3249
POROTO,1997,TUCUMAN,GRANEROS,3600,3550.0,1400.0,4970
POROTO,1997,TUCUMAN,LEALES,3100,3100.0,1400.0,4340
POROTO,1997,TUCUMAN,TRANCAS,5300,5300.0,1409.0,7467
POROTO,1998,CATAMARCA,EL ALTO,8500,6000.0,1100.0,6600
POROTO,1998,CATAMARCA,SANTA ROSA,12500,10000.0,1100.0,11000
POROTO,1998,CORDOBA,SANTA MARIA,1000,100.0,700.0,70
POROTO,1998,JUJUY,EL CARMEN,8000,7700.0,1281.0,9863
POROTO,1998,JUJUY,SAN ANTONIO,500,500.0,1300.0,650
POROTO,1998,JUJUY,SAN PEDRO,15000,14400.0,1159.0,16689
POROTO,1998,JUJUY,SANTA BARBARA,8300,7800.0,1165.0,9087
POROTO,1998,SALTA,ANTA,33600,24500.0,1200.0,29400
POROTO,1998,SALTA,CACHI,400,400.0,1100.0,440
POROTO,1998,SALTA,CAPITAL,4000,4000.0,1200.0,4800
POROTO,1998,SALTA,CERRILLOS,8500,8500.0,1200.0,10200
POROTO,1998,SALTA,CHICOANA,2000,2000.0,1400.0,2800
POROTO,1998,SALTA,GENERAL GUEMES,8000,7400.0,1112.0,8228
POROTO,1998,SALTA,GENERAL JOSE DE SAN MARTIN,84400,82400.0,1100.0,90640
POROTO,1998,SALTA,LA CANDELARIA,6000,4900.0,1100.0,5390
POROTO,1998,SALTA,LA VINA,600,600.0,1200.0,720
POROTO,1998,SALTA,METAN,17000,12800.0,1100.0,14080
POROTO,1998,SALTA,ORAN,29000,29000.0,1131.0,32799
POROTO,1998,SALTA,ROSARIO DE LA FRONTERA,36000,29300.0,1091.0,31966
POROTO,1998,SALTA,ROSARIO DE LERMA,2000,2000.0,1200.0,2400
POROTO,1998,SANTIAGO DEL ESTERO,CHOYA,1650,1600.0,700.0,1120
POROTO,1998,SANTIAGO DEL ESTERO,GUASAYAN,3700,3350.0,600.0,2010
POROTO,1998,SANTIAGO DEL ESTERO,JIMENEZ,7600,7150.0,600.0,4290
POROTO,1998,SANTIAGO DEL ESTERO,PELLEGRINI,6900,6280.0,700.0,4396
POROTO,1998,SANTIAGO DEL ESTERO,RIO HONDO,1500,1250.0,600.0,750
POROTO,1998,TUCUMAN,BURRUYACU,5150,4750.0,905.0,4298
POROTO,1998,TUCUMAN,CRUZ ALTA,2000,1640.0,609.0,998
POROTO,1998,TUCUMAN,GRANEROS,2800,2540.0,800.0,2032
POROTO,1998,TUCUMAN,LEALES,2800,2540.0,600.0,1524
POROTO,1998,TUCUMAN,TRANCAS,8750,8280.0,867.0,7178
POROTO,1999,CATAMARCA,EL ALTO,4000,3650.0,1100.0,4015
POROTO,1999,CATAMARCA,SANTA ROSA,7500,6800.0,1100.0,7480
POROTO,1999,CORDOBA,SANTA MARIA,1000,700.0,1500.0,1050
POROTO,1999,JUJUY,EL CARMEN,7800,7800.0,1200.0,9360
POROTO,1999,JUJUY,SAN ANTONIO,500,500.0,1200.0,600
POROTO,1999,JUJUY,SAN PEDRO,12500,12300.0,1120.0,13776
POROTO,1999,JUJUY,SANTA BARBARA,5500,5400.0,1124.0,6069
POROTO,1999,SALTA,ANTA,11000,10900.0,1108.0,12077
POROTO,1999,SALTA,CACHI,300,300.0,1200.0,360
POROTO,1999,SALTA,CAPITAL,3500,3400.0,1200.0,4080
POROTO,1999,SALTA,CERRILLOS,7500,7500.0,1200.0,9000
POROTO,1999,SALTA,CHICOANA,1000,1000.0,1200.0,1200
POROTO,1999,SALTA,GENERAL GUEMES,7000,6900.0,1026.0,7079
POROTO,1999,SALTA,GENERAL JOSE DE SAN MARTIN,83000,81000.0,1065.0,86265
POROTO,1999,SALTA,LA CANDELARIA,4500,4200.0,1290.0,5418
POROTO,1999,SALTA,LA VINA,600,600.0,1200.0,720
POROTO,1999,SALTA,METAN,17000,15900.0,1187.0,18873
POROTO,1999,SALTA,ORAN,25100,24100.0,1094.0,26365
POROTO,1999,SALTA,ROSARIO DE LA FRONTERA,28000,25500.0,1282.0,32691
POROTO,1999,SALTA,ROSARIO DE LERMA,1000,1000.0,1200.0,1200
POROTO,1999,SANTIAGO DEL ESTERO,CHOYA,1630,1445.0,760.0,1098
POROTO,1999,SANTIAGO DEL ESTERO,GUASAYAN,3660,3240.0,750.0,2430
POROTO,1999,SANTIAGO DEL ESTERO,JIMENEZ,7550,6690.0,810.0,5418
POROTO,1999,SANTIAGO DEL ESTERO,PELLEGRINI,6880,6100.0,810.0,4941
POROTO,1999,SANTIAGO DEL ESTERO,RIO HONDO,1485,1320.0,860.0,1135
POROTO,1999,TUCUMAN,BURRUYACU,3900,3050.0,817.0,2491
POROTO,1999,TUCUMAN,CRUZ ALTA,1450,1110.0,682.0,757
POROTO,1999,TUCUMAN,GRANEROS,2000,1520.0,720.0,1094
POROTO,1999,TUCUMAN,LEALES,2000,1520.0,700.0,1064
POROTO,1999,TUCUMAN,TRANCAS,6900,5540.0,809.0,4481
POROTO,2000,CATAMARCA,EL ALTO,2000,2000.0,1400.0,2800
POROTO,2000,CATAMARCA,SANTA ROSA,2500,2500.0,1400.0,3500
POROTO,2000,CORDOBA,SANTA MARIA,500,500.0,1800.0,900
POROTO,2000,JUJUY,EL CARMEN,5800,5600.0,1164.0,6518
POROTO,2000,JUJUY,SAN ANTONIO,700,700.0,1200.0,840
POROTO,2000,JUJUY,SAN PEDRO,12500,12200.0,955.0,11651
POROTO,2000,JUJUY,SANTA BARBARA,7800,7100.0,987.0,7007
POROTO,2000,SALTA,ANTA,4600,3900.0,1000.0,3900
POROTO,2000,SALTA,CACHI,400,400.0,1200.0,480
POROTO,2000,SALTA,CAPITAL,5000,5000.0,1280.0,6400
POROTO,2000,SALTA,CERRILLOS,5500,5400.0,1222.0,6598
POROTO,2000,SALTA,CHICOANA,500,500.0,1200.0,600
POROTO,2000,SALTA,GENERAL GUEMES,12500,11800.0,1076.0,12696
POROTO,2000,SALTA,GENERAL JOSE DE SAN MARTIN,95000,90600.0,919.0,83261
POROTO,2000,SALTA,LA CANDELARIA,7000,7000.0,1200.0,8400
POROTO,2000,SALTA,LA VINA,500,500.0,1200.0,600
POROTO,2000,SALTA,METAN,4000,3700.0,1216.0,4499
POROTO,2000,SALTA,ORAN,46500,41300.0,901.0,37211
POROTO,2000,SALTA,ROSARIO DE LA FRONTERA,18000,17400.0,1198.0,20845
POROTO,2000,SALTA,ROSARIO DE LERMA,500,500.0,1100.0,550
POROTO,2000,SANTIAGO DEL ESTERO,CHOYA,1480,1480.0,1108.0,1639
POROTO,2000,SANTIAGO DEL ESTERO,GUASAYAN,3300,3300.0,1076.0,3550
POROTO,2000,SANTIAGO DEL ESTERO,JIMENEZ,6860,6860.0,1108.0,7600
POROTO,2000,SANTIAGO DEL ESTERO,PELLEGRINI,6300,6300.0,1095.0,6898
POROTO,2000,SANTIAGO DEL ESTERO,RIO HONDO,1350,1350.0,1111.0,1499
POROTO,2000,TUCUMAN,BURRUYACU,3590,3590.0,1308.0,4695
POROTO,2000,TUCUMAN,CRUZ ALTA,1310,1310.0,1153.0,1510
POROTO,2000,TUCUMAN,GRANEROS,1790,1790.0,1240.0,2219
POROTO,2000,TUCUMAN,LEALES,1790,1790.0,1201.0,2149
POROTO,2000,TUCUMAN,TRANCAS,6410,6410.0,1257.0,8057
POROTO,2001,CATAMARCA,EL ALTO,2500,2500.0,2000.0,5000
POROTO,2001,CATAMARCA,SANTA ROSA,2500,2500.0,2000.0,5000
POROTO,2001,CORDOBA,SANTA MARIA,500,250.0,2200.0,550
POROTO,2001,JUJUY,EL CARMEN,5800,5800.0,1172.0,6797
POROTO,2001,JUJUY,SAN ANTONIO,700,700.0,1143.0,800
POROTO,2001,JUJUY,SAN PEDRO,12600,12600.0,1091.0,13746
POROTO,2001,JUJUY,SANTA BARBARA,7900,7900.0,1053.0,8318
POROTO,2001,SALTA,ANTA,2000,2000.0,1100.0,2200
POROTO,2001,SALTA,CACHI,400,400.0,1000.0,400
POROTO,2001,SALTA,CAPITAL,6500,6500.0,1169.0,7598
POROTO,2001,SALTA,CERRILLOS,7000,7000.0,1100.0,7700
POROTO,2001,SALTA,CHICOANA,500,500.0,1100.0,550
POROTO,2001,SALTA,GENERAL GUEMES,12800,12800.0,1023.0,13094
POROTO,2001,SALTA,GENERAL JOSE DE SAN MARTIN,84000,81000.0,1004.0,81324
POROTO,2001,SALTA,LA CANDELARIA,7500,7500.0,1120.0,8400
POROTO,2001,SALTA,LA VINA,500,500.0,1100.0,550
POROTO,2001,SALTA,METAN,5000,5000.0,1100.0,5500
POROTO,2001,SALTA,ORAN,40800,39800.0,1093.0,43501
POROTO,2001,SALTA,ROSARIO DE LA FRONTERA,18500,18500.0,1103.0,20405
POROTO,2001,SALTA,ROSARIO DE LERMA,500,500.0,1100.0,550
POROTO,2001,SANTIAGO DEL ESTERO,CHOYA,1590,1590.0,1000.0,1590
POROTO,2001,SANTIAGO DEL ESTERO,GUASAYAN,3550,3550.0,1000.0,3550
POROTO,2001,SANTIAGO DEL ESTERO,JIMENEZ,7380,7380.0,1000.0,7380
POROTO,2001,SANTIAGO DEL ESTERO,PELLEGRINI,6780,6780.0,1000.0,6780
POROTO,2001,SANTIAGO DEL ESTERO,RIO HONDO,1450,1450.0,1000.0,1450
POROTO,2001,TUCUMAN,BURRUYACU,3800,3800.0,1104.0,4195
POROTO,2001,TUCUMAN,CRUZ ALTA,1435,1435.0,1118.0,1604
POROTO,2001,TUCUMAN,GRANEROS,1980,1980.0,1121.0,2219
POROTO,2001,TUCUMAN,LEALES,1980,1980.0,1121.0,2219
POROTO,2001,TUCUMAN,TRANCAS,6570,6570.0,1096.0,7200
POROTO,2002,CATAMARCA,EL ALTO,3000,3000.0,2200.0,6600
POROTO,2002,CATAMARCA,SANTA ROSA,3000,3000.0,2200.0,6600
POROTO,2002,CORDOBA,SANTA MARIA,100,100.0,1700.0,170
POROTO,2002,JUJUY,EL CARMEN,5800,5200.0,1279.0,6650
POROTO,2002,JUJUY,SAN ANTONIO,700,600.0,1233.0,739
POROTO,2002,JUJUY,SAN PEDRO,13000,12100.0,1219.0,14749
POROTO,2002,JUJUY,SANTA BARBARA,8700,8200.0,1232.0,10102
POROTO,2002,SALTA,ANTA,2000,2000.0,1100.0,2200
POROTO,2002,SALTA,CACHI,400,400.0,1000.0,400
POROTO,2002,SALTA,CAPITAL,6500,6500.0,1169.0,7598
POROTO,2002,SALTA,CERRILLOS,7000,7000.0,1100.0,7700
POROTO,2002,SALTA,CHICOANA,500,500.0,900.0,450
POROTO,2002,SALTA,GENERAL GUEMES,12800,12500.0,1104.0,13800
POROTO,2002,SALTA,GENERAL JOSE DE SAN MARTIN,64000,57200.0,1108.0,63377
POROTO,2002,SALTA,LA CANDELARIA,7500,3500.0,1014.0,3549
POROTO,2002,SALTA,LA VINA,500,500.0,800.0,400
POROTO,2002,SALTA,METAN,5000,4500.0,1100.0,4950
POROTO,2002,SALTA,ORAN,30800,28400.0,1114.0,31637
POROTO,2002,SALTA,ROSARIO DE LA FRONTERA,18500,14500.0,1021.0,14804
POROTO,2002,SALTA,ROSARIO DE LERMA,500,500.0,1100.0,550
POROTO,2002,SANTIAGO DEL ESTERO,CHOYA,440,405.0,901.0,364
POROTO,2002,SANTIAGO DEL ESTERO,GUASAYAN,950,875.0,901.0,788
POROTO,2002,SANTIAGO DEL ESTERO,JIMENEZ,620,570.0,900.0,513
POROTO,2002,SANTIAGO DEL ESTERO,PELLEGRINI,2490,2300.0,900.0,2070
POROTO,2002,TUCUMAN,BURRUYACU,1980,1920.0,1123.0,2156
POROTO,2002,TUCUMAN,CRUZ ALTA,655,635.0,1131.0,718
POROTO,2002,TUCUMAN,GRANEROS,925,890.0,1151.0,1024
POROTO,2002,TUCUMAN,LEALES,925,880.0,1150.0,1012
POROTO,2002,TUCUMAN,TRANCAS,3660,3560.0,1141.0,4061
POROTO,2003,CATAMARCA,EL ALTO,1500,1500.0,1800.0,2700
POROTO,2003,CATAMARCA,SANTA ROSA,2000,2000.0,1800.0,3600
POROTO,2003,CORDOBA,SANTA MARIA,100,100.0,1300.0,130
POROTO,2003,JUJUY,EL CARMEN,3700,3500.0,1271.0,4448
POROTO,2003,JUJUY,SAN ANTONIO,1000,1000.0,1300.0,1300
POROTO,2003,JUJUY,SAN PEDRO,6900,6800.0,1376.0,9356
POROTO,2003,JUJUY,SANTA BARBARA,4900,4800.0,1373.0,6590
POROTO,2003,SALTA,ANTA,3000,3000.0,1100.0,3300
POROTO,2003,SALTA,CACHI,400,400.0,1200.0,480
POROTO,2003,SALTA,CAPITAL,3100,3100.0,1361.0,4219
POROTO,2003,SALTA,CERRILLOS,5300,5300.0,1370.0,7261
