cultivo,periodo,provincia,departamento,sup_sem_ha,sup_cos_ha,rend_kgxha,prod_ton
SORGO,2017,BUENOS AIRES,NAVARRO,800,444,3200,1420
SORGO,2017,BUENOS AIRES,OLAVARRIA,3000,3000,4000,12000
SORGO,2017,BUENOS AIRES,PATAGONES,2000,0,0,0
SORGO,2017,BUENOS AIRES,PEHUAJO,350,350,3800,1330
SORGO,2017,BUENOS AIRES,PELLEGRINI,4000,3600,3500,12600
SORGO,2017,BUENOS AIRES,PERGAMINO,2000,2000,6000,12000
SORGO,2017,BUENOS AIRES,PUAN,18000,2700,2500,6750
SORGO,2017,BUENOS AIRES,RAMALLO,200,200,5200,1040
SORGO,2017,BUENOS AIRES,RIVADAVIA,100,100,5000,500
SORGO,2017,BUENOS AIRES,ROJAS,2000,1800,6000,10800
SORGO,2017,BUENOS AIRES,ROQUE PEREZ,600,333,3201,1065
SORGO,2017,BUENOS AIRES,SAAVEDRA,16000,3600,2500,9000
SORGO,2017,BUENOS AIRES,SALADILLO,1000,556,3171,1763
SORGO,2017,BUENOS AIRES,SALLIQUELO,2000,1800,3500,6300
SORGO,2017,BUENOS AIRES,SALTO,300,300,5500,1650
SORGO,2017,BUENOS AIRES,SAN ANDRES DE GILES,950,800,4000,3200
SORGO,2017,BUENOS AIRES,SAN ANTONIO DE ARECO,200,200,5500,1100
SORGO,2017,BUENOS AIRES,SAN NICOLAS,1210,1210,5800,7018
SORGO,2017,BUENOS AIRES,SAN PEDRO,100,100,5500,550
SORGO,2017,BUENOS AIRES,SAN VICENTE,400,200,6200,1240
SORGO,2017,BUENOS AIRES,SUIPACHA,1000,800,7000,5600
SORGO,2017,BUENOS AIRES,TORNQUIST,18000,4950,2500,12375
SORGO,2017,BUENOS AIRES,TRENQUE LAUQUEN,1500,1500,3700,5550
SORGO,2017,BUENOS AIRES,VILLARINO,250,0,0,0
SORGO,2017,BUENOS AIRES,ZARATE,300,300,5000,1500
SORGO,2017,CHACO,12 DE OCTUBRE,3300,3220,3800,12236
SORGO,2017,CHACO,2 DE ABRIL,3680,3555,3800,13509
SORGO,2017,CHACO,25 DE MAYO,490,410,2800,1148
SORGO,2017,CHACO,9 DE JULIO,2920,2849,4000,11396
SORGO,2017,CHACO,ALMIRANTE BROWN,5540,4960,4000,19840
SORGO,2017,CHACO,CHACABUCO,2920,2846,3300,9391
SORGO,2017,CHACO,COMANDANTE FERNANDEZ,5600,4670,2800,13076
SORGO,2017,CHACO,FRAY JUSTO SANTA MARIA DE ORO,3050,3010,3800,11438
SORGO,2017,CHACO,GENERAL BELGRANO,2160,2108,3100,6534
SORGO,2017,CHACO,GENERAL GUEMES,1500,1300,2900,3770
SORGO,2017,CHACO,INDEPENDENCIA,1000,810,3000,2430
SORGO,2017,CHACO,LIBERTADOR GENERAL SAN MARTIN,410,360,5500,1980
SORGO,2017,CHACO,MAIPU,450,400,3100,1240
SORGO,2017,CHACO,MAYOR LUIS J. FONTANA,3930,3834,3600,13802
SORGO,2017,CHACO,O'HIGGINS,1520,1483,3800,5635
SORGO,2017,CHACO,PRESIDENCIA DE LA PLAZA,60,35,2600,91
SORGO,2017,CHACO,QUITILIPI,1110,970,3000,2910
SORGO,2017,CHACO,SAN FERNANDO,440,429,3301,1416
SORGO,2017,CHACO,SAN LORENZO,580,566,3101,1755
SORGO,2017,CHACO,SARGENTO CABRAL,230,150,3200,480
SORGO,2017,CORDOBA,CALAMUCHITA,320,320,5000,1600
SORGO,2017,CORDOBA,CAPITAL,300,300,5000,1500
SORGO,2017,CORDOBA,GENERAL ROCA,2000,1700,5000,8500
SORGO,2017,CORDOBA,GENERAL SAN MARTIN,2000,2000,5000,10000
SORGO,2017,CORDOBA,JUAREZ CELMAN,4740,4740,4000,18960
SORGO,2017,CORDOBA,MARCOS JUAREZ,4000,3000,5000,15000
SORGO,2017,CORDOBA,PRESIDENTE ROQUE SAENZ PENA,1500,1300,5000,6500
SORGO,2017,CORDOBA,RIO CUARTO,2810,2810,3500,9835
SORGO,2017,CORDOBA,RIO PRIMERO,750,750,5100,3825
SORGO,2017,CORDOBA,RIO SEGUNDO,4400,4400,5500,24200
SORGO,2017,CORDOBA,SAN JUSTO,5210,3828,5500,21054
SORGO,2017,CORDOBA,SANTA MARIA,2400,2400,5000,12000
SORGO,2017,CORDOBA,TERCERO ARRIBA,2000,2000,5000,10000
SORGO,2017,CORDOBA,TOTORAL,1020,1020,5100,5202
SORGO,2017,CORDOBA,UNION,8300,7050,4800,33840
SORGO,2017,ENTRE RIOS,COLON,2500,1800,3000,5400
SORGO,2017,ENTRE RIOS,CONCORDIA,5500,4900,3600,17640
SORGO,2017,ENTRE RIOS,DIAMANTE,3500,3000,4100,12300
SORGO,2017,ENTRE RIOS,FEDERACION,3300,2500,3600,9000
SORGO,2017,ENTRE RIOS,FEDERAL,5500,4700,4000,18800
SORGO,2017,ENTRE RIOS,FELICIANO,4000,3300,3600,11880
SORGO,2017,ENTRE RIOS,GUALEGUAY,2500,2200,5000,11000
SORGO,2017,ENTRE RIOS,GUALEGUAYCHU,3500,3000,4000,12000
SORGO,2017,ENTRE RIOS,LA PAZ,14200,12700,4000,50800
SORGO,2017,ENTRE RIOS,NOGOYA,11500,9000,3700,33300
SORGO,2017,ENTRE RIOS,PARANA,22000,20000,4000,80000
SORGO,2017,ENTRE RIOS,TALA,4000,3500,3500,12250
SORGO,2017,ENTRE RIOS,URUGUAY,7500,6000,3000,18000
SORGO,2017,ENTRE RIOS,VICTORIA,1500,1300,4500,5850
SORGO,2017,ENTRE RIOS,VILLAGUAY,8500,6500,3700,24050
SORGO,2017,LA PAMPA,ATREUCO,7300,4800,2500,12000
SORGO,2017,LA PAMPA,CAPITAL,4800,3300,3000,9900
SORGO,2017,LA PAMPA,CATRILO,10800,6800,3500,23800
SORGO,2017,LA PAMPA,CHAPALEUFU,800,800,4000,3200
SORGO,2017,LA PAMPA,GUATRACHE,12580,8080,2000,16160
SORGO,2017,LA PAMPA,HUCAL,2760,1260,2000,2520
SORGO,2017,LA PAMPA,RANCUL,800,800,4000,3200
SORGO,2017,LA PAMPA,TOAY,5500,4000,2000,8000
SORGO,2017,LA PAMPA,UTRACAN,3560,2060,2200,4532
SORGO,2017,SAN LUIS,AYACUCHO,350,150,4000,600
SORGO,2017,SAN LUIS,CHACABUCO,3500,500,3800,1900
SORGO,2017,SAN LUIS,CORONEL PRINGLES,1700,200,3900,780
SORGO,2017,SAN LUIS,GENERAL PEDERNERA,2800,1500,3800,5700
SORGO,2017,SAN LUIS,GOBERNADOR DUPUY,1700,1000,3500,3500
SORGO,2017,SAN LUIS,JUAN MARTIN DE PUEYRREDON,1700,600,4200,2520
SORGO,2017,SAN LUIS,JUNIN,500,0,0,0
SORGO,2017,SAN LUIS,LIBERTADOR GENERAL SAN MARTIN,400,0,0,0
SORGO,2017,SANTA FE,9 DE JULIO,15000,6000,2800,16800
SORGO,2017,SANTA FE,CASEROS,1200,1200,7000,8400
SORGO,2017,SANTA FE,CASTELLANOS,9150,4450,4200,18690
SORGO,2017,SANTA FE,GARAY,500,200,3000,600
SORGO,2017,SANTA FE,GENERAL LOPEZ,3850,3850,3800,14630
SORGO,2017,SANTA FE,GENERAL OBLIGADO,15000,6500,2300,14950
SORGO,2017,SANTA FE,LA CAPITAL,3000,1500,4000,6000
SORGO,2017,SANTA FE,LAS COLONIAS,2100,1100,4000,4400
SORGO,2017,SANTA FE,ROSARIO,800,800,6000,4800
SORGO,2017,SANTA FE,SAN CRISTOBAL,20000,8500,3500,29750
SORGO,2017,SANTA FE,SAN JAVIER,7000,4000,2300,9200
SORGO,2017,SANTA FE,SAN JERONIMO,3180,3180,4000,12720
SORGO,2017,SANTA FE,SAN JUSTO,5000,3000,4500,13500
SORGO,2017,SANTA FE,SAN LORENZO,1100,1100,6500,7150
SORGO,2017,SANTA FE,SAN MARTIN,1050,1050,4000,4200
SORGO,2017,SANTA FE,VERA,15000,9000,2600,23400
SORGO,2017,SANTA FE,VILLA CONSTITUCION,1100,1100,6000,6600
SORGO,2017,SANTIAGO DEL ESTERO,AGUIRRE,6200,5120,2000,10240
SORGO,2017,SANTIAGO DEL ESTERO,ALBERDI,6400,3200,2800,8960
SORGO,2017,SANTIAGO DEL ESTERO,AVELLANEDA,2900,2000,3000,6000
SORGO,2017,SANTIAGO DEL ESTERO,BANDA,2000,1800,3200,5760
SORGO,2017,SANTIAGO DEL ESTERO,BELGRANO,4700,2000,2200,4400
SORGO,2017,SANTIAGO DEL ESTERO,CHOYA,3000,2700,3000,8100
SORGO,2017,SANTIAGO DEL ESTERO,COPO,5300,3500,3000,10500
SORGO,2017,SANTIAGO DEL ESTERO,GENERAL TABOADA,7400,3500,2800,9800
SORGO,2017,SANTIAGO DEL ESTERO,GUASAYAN,3000,2700,3000,8100
SORGO,2017,SANTIAGO DEL ESTERO,JIMENEZ,5000,4000,3200,12800
SORGO,2017,SANTIAGO DEL ESTERO,JUAN F. IBARRA,4250,1550,2800,4340
SORGO,2017,SANTIAGO DEL ESTERO,MORENO,8900,2700,2800,7560
SORGO,2017,SANTIAGO DEL ESTERO,PELLEGRINI,3500,3150,3200,10080
SORGO,2017,SANTIAGO DEL ESTERO,RIO HONDO,2500,2250,3000,6750
SORGO,2017,SANTIAGO DEL ESTERO,RIVADAVIA,1800,1000,2200,2200
SORGO,2017,TUCUMAN,BURRUYACU,1000,600,3400,2040
SORGO,2017,TUCUMAN,CRUZ ALTA,700,600,3600,2160
SORGO,2017,TUCUMAN,GRANEROS,400,280,3300,924
SORGO,2017,TUCUMAN,LEALES,1100,690,3200,2208
SORGO,2017,TUCUMAN,TRANCAS,450,0,0,0
SORGO,2018,BUENOS AIRES,25 DE MAYO,1056,561,4501,2525
SORGO,2018,BUENOS AIRES,9 DE JULIO,2000,1600,7500,12000
SORGO,2018,BUENOS AIRES,ADOLFO ALSINA,15000,12500,3600,45000
SORGO,2018,BUENOS AIRES,ALBERTI,500,400,7500,3000
SORGO,2018,BUENOS AIRES,ARRECIFES,644,544,7500,4080
SORGO,2018,BUENOS AIRES,AZUL,1700,0,0,0
SORGO,2018,BUENOS AIRES,BAHIA BLANCA,935,0,0,0
SORGO,2018,BUENOS AIRES,BARADERO,1000,850,7000,5950
SORGO,2018,BUENOS AIRES,BRAGADO,1000,800,7500,6000
SORGO,2018,BUENOS AIRES,BRANDSEN,1000,500,6800,3400
SORGO,2018,BUENOS AIRES,CAMPANA,300,300,7000,2100
SORGO,2018,BUENOS AIRES,CANUELAS,800,400,6800,2720
SORGO,2018,BUENOS AIRES,CAPITAN SARMIENTO,122,122,7500,915
SORGO,2018,BUENOS AIRES,CARLOS CASARES,200,200,7500,1500
SORGO,2018,BUENOS AIRES,CARLOS TEJEDOR,500,500,7500,3750
SORGO,2018,BUENOS AIRES,CARMEN DE ARECO,1000,600,6200,3720
SORGO,2018,BUENOS AIRES,CHACABUCO,1000,500,7000,3500
SORGO,2018,BUENOS AIRES,CHASCOMUS,1500,700,6800,4760
SORGO,2018,BUENOS AIRES,CHIVILCOY,500,400,7500,3000
SORGO,2018,BUENOS AIRES,COLON,300,270,8000,2160
SORGO,2018,BUENOS AIRES,CORONEL DE MARINA LEONARDO ROSALES,935,0,0,0
SORGO,2018,BUENOS AIRES,CORONEL SUAREZ,1000,800,2200,1760
SORGO,2018,BUENOS AIRES,EXALTACION DE LA CRUZ,200,200,7500,1500
SORGO,2018,BUENOS AIRES,GENERAL ARENALES,1000,300,6800,2040
SORGO,2018,BUENOS AIRES,GENERAL BELGRANO,528,281,4000,1124
SORGO,2018,BUENOS AIRES,GENERAL LA MADRID,2000,1500,2200,3300
SORGO,2018,BUENOS AIRES,GENERAL PAZ,600,200,6800,1360
SORGO,2018,BUENOS AIRES,GENERAL PINTO,2500,1725,5800,10005
SORGO,2018,BUENOS AIRES,GENERAL VIAMONTE,1000,250,5100,1275
SORGO,2018,BUENOS AIRES,GENERAL VILLEGAS,4900,3911,5200,20337
SORGO,2018,BUENOS AIRES,GUAMINI,7500,6000,3600,21600
SORGO,2018,BUENOS AIRES,JUNIN,1200,500,6800,3400
SORGO,2018,BUENOS AIRES,LA PLATA,150,50,6800,340
SORGO,2018,BUENOS AIRES,LAS FLORES,844,448,4500,2016
SORGO,2018,BUENOS AIRES,LEANDRO N. ALEM,800,384,5500,2112
SORGO,2018,BUENOS AIRES,LINCOLN,4400,3328,5400,17971
SORGO,2018,BUENOS AIRES,LOBOS,528,281,4502,1265
SORGO,2018,BUENOS AIRES,LUJAN,700,400,6800,2720
SORGO,2018,BUENOS AIRES,MAGDALENA,850,350,6800,2380
SORGO,2018,BUENOS AIRES,MARCOS PAZ,600,200,6800,1360
SORGO,2018,BUENOS AIRES,MERCEDES,500,400,7500,3000
SORGO,2018,BUENOS AIRES,MONTE,211,112,4500,504
SORGO,2018,BUENOS AIRES,NAVARRO,844,448,4500,2016
SORGO,2018,BUENOS AIRES,PATAGONES,990,0,0,0
SORGO,2018,BUENOS AIRES,PEHUAJO,350,350,6500,2275
SORGO,2018,BUENOS AIRES,PELLEGRINI,4500,3800,3800,14440
SORGO,2018,BUENOS AIRES,PERGAMINO,2877,2727,8000,21816
SORGO,2018,BUENOS AIRES,PUAN,1000,800,2000,1600
SORGO,2018,BUENOS AIRES,RAMALLO,718,718,7201,5170
SORGO,2018,BUENOS AIRES,RIVADAVIA,100,100,7500,750
SORGO,2018,BUENOS AIRES,ROJAS,1000,600,7500,4500
SORGO,2018,BUENOS AIRES,ROQUE PEREZ,633,337,4501,1516
SORGO,2018,BUENOS AIRES,SAAVEDRA,2000,1800,2000,3600
SORGO,2018,BUENOS AIRES,SALADILLO,1056,561,4501,2525
SORGO,2018,BUENOS AIRES,SALLIQUELO,2200,1900,3800,7220
SORGO,2018,BUENOS AIRES,SALTO,400,350,7800,2730
SORGO,2018,BUENOS AIRES,SAN ANDRES DE GILES,1000,300,6200,1860
SORGO,2018,BUENOS AIRES,SAN ANTONIO DE ARECO,200,200,7500,1500
SORGO,2018,BUENOS AIRES,SAN NICOLAS,539,439,7501,3292
SORGO,2018,BUENOS AIRES,SAN PEDRO,745,745,7501,5588
SORGO,2018,BUENOS AIRES,SAN VICENTE,400,200,6800,1360
SORGO,2018,BUENOS AIRES,SUIPACHA,500,400,7500,3000
SORGO,2018,BUENOS AIRES,TORNQUIST,1000,800,1800,1440
SORGO,2018,BUENOS AIRES,TRENQUE LAUQUEN,1500,1500,6500,9750
SORGO,2018,BUENOS AIRES,VILLARINO,2200,0,0,0
SORGO,2018,BUENOS AIRES,ZARATE,250,250,7300,1825
SORGO,2018,CHACO,12 DE OCTUBRE,3805,3522,3200,11270
SORGO,2018,CHACO,2 DE ABRIL,3860,3624,3600,13046
SORGO,2018,CHACO,25 DE MAYO,259,109,2404,262
SORGO,2018,CHACO,9 DE JULIO,2924,2745,4200,11529
SORGO,2018,CHACO,ALMIRANTE BROWN,5216,4216,3600,15177
SORGO,2018,CHACO,CHACABUCO,3182,3017,3600,10861
SORGO,2018,CHACO,COMANDANTE FERNANDEZ,1953,1253,3300,4134
SORGO,2018,CHACO,FRAY JUSTO SANTA MARIA DE ORO,3194,2969,3400,10094
SORGO,2018,CHACO,GENERAL BELGRANO,2236,2149,3900,8381
SORGO,2018,CHACO,GENERAL GUEMES,948,708,2701,1912
SORGO,2018,CHACO,INDEPENDENCIA,1427,1027,3300,3389
SORGO,2018,CHACO,LIBERTADOR GENERAL SAN MARTIN,471,321,2502,803
SORGO,2018,CHACO,MAIPU,1277,877,3100,2718
SORGO,2018,CHACO,MAYOR LUIS J. FONTANA,4125,3873,3600,13942
SORGO,2018,CHACO,O'HIGGINS,1596,1498,3500,5243
SORGO,2018,CHACO,PRESIDENCIA DE LA PLAZA,134,64,2297,147
SORGO,2018,CHACO,QUITILIPI,676,476,3000,1428
SORGO,2018,CHACO,SAN FERNANDO,466,437,3199,1397
SORGO,2018,CHACO,SAN LORENZO,612,575,3101,1783
SORGO,2018,CHACO,SARGENTO CABRAL,134,34,3588,121
SORGO,2018,CORDOBA,CALAMUCHITA,850,850,5000,4250
SORGO,2018,CORDOBA,CAPITAL,300,300,6000,1800
SORGO,2018,CORDOBA,COLON,44,0,0,0
SORGO,2018,CORDOBA,GENERAL ROCA,1400,900,6000,5400
SORGO,2018,CORDOBA,GENERAL SAN MARTIN,2500,2500,6500,16250
SORGO,2018,CORDOBA,JUAREZ CELMAN,1500,1500,5500,8250
SORGO,2018,CORDOBA,MARCOS JUAREZ,3035,1805,4900,8844
SORGO,2018,CORDOBA,PRESIDENTE ROQUE SAENZ PENA,1200,800,6000,4800
SORGO,2018,CORDOBA,RIO CUARTO,1500,1500,5000,7500
SORGO,2018,CORDOBA,RIO PRIMERO,6240,5304,5700,30232
SORGO,2018,CORDOBA,RIO SECO,306,282,5599,1578
SORGO,2018,CORDOBA,RIO SEGUNDO,3500,3500,6000,21000
SORGO,2018,CORDOBA,SAN JUSTO,12995,11045,5900,65165
SORGO,2018,CORDOBA,SANTA MARIA,1900,1900,6500,12350
SORGO,2018,CORDOBA,TERCERO ARRIBA,2000,2000,6000,12000
SORGO,2018,CORDOBA,TOTORAL,218,201,5701,1145
SORGO,2018,CORDOBA,TULUMBA,1339,1232,5700,7022
SORGO,2018,CORDOBA,UNION,2800,1595,4600,7337
SORGO,2018,CORRIENTES,BELLA VISTA,20,10,4200,42
SORGO,2018,CORRIENTES,CURUZU CUATIA,1500,1285,4200,5397
SORGO,2018,CORRIENTES,ESQUINA,260,200,4200,840
SORGO,2018,CORRIENTES,GOYA,900,810,4200,3402
SORGO,2018,CORRIENTES,ITUZAINGO,100,30,4200,126
SORGO,2018,CORRIENTES,LAVALLE,410,320,4200,1344
SORGO,2018,CORRIENTES,MERCEDES,512,422,4199,1771
SORGO,2018,CORRIENTES,SAN LUIS DEL PALMAR,25,10,4200,42
SORGO,2018,CORRIENTES,SAN MARTIN,30,10,4200,42
SORGO,2018,CORRIENTES,SAUCE,750,600,4200,2520
SORGO,2018,ENTRE RIOS,COLON,1700,1600,4300,6880
SORGO,2018,ENTRE RIOS,CONCORDIA,4500,4000,5000,20000
SORGO,2018,ENTRE RIOS,DIAMANTE,2700,2700,6000,16200
SORGO,2018,ENTRE RIOS,FEDERACION,2200,1700,5500,9350
SORGO,2018,ENTRE RIOS,FEDERAL,4700,4200,5500,23100
SORGO,2018,ENTRE RIOS,FELICIANO,3000,3000,5200,15600
SORGO,2018,ENTRE RIOS,GUALEGUAY,2100,1900,5800,11020
SORGO,2018,ENTRE RIOS,GUALEGUAYCHU,2400,2100,5300,11130
SORGO,2018,ENTRE RIOS,LA PAZ,11200,9200,5500,50600
SORGO,2018,ENTRE RIOS,NOGOYA,10000,9000,5000,45000
SORGO,2018,ENTRE RIOS,PARANA,17500,16000,5500,88000
SORGO,2018,ENTRE RIOS,TALA,1500,1350,5000,6750
SORGO,2018,ENTRE RIOS,URUGUAY,5500,5200,5300,27560
SORGO,2018,ENTRE RIOS,VICTORIA,1000,950,5700,5415
SORGO,2018,ENTRE RIOS,VILLAGUAY,13500,12700,5300,67310
SORGO,2018,LA PAMPA,ATREUCO,7300,3500,2500,8750
SORGO,2018,LA PAMPA,CAPITAL,4800,1800,3000,5400
SORGO,2018,LA PAMPA,CATRILO,5800,2800,3500,9800
SORGO,2018,LA PAMPA,CONHELO,1600,1600,4200,6720
SORGO,2018,LA PAMPA,GUATRACHE,10500,2500,2000,5000
SORGO,2018,LA PAMPA,HUCAL,2760,1000,2000,2000
SORGO,2018,LA PAMPA,QUEMU QUEMU,600,600,4500,2700
SORGO,2018,LA PAMPA,RANCUL,400,400,4500,1800
SORGO,2018,LA PAMPA,TOAY,5500,2000,2000,4000
SORGO,2018,LA PAMPA,TRENEL,600,600,4000,2400
SORGO,2018,LA PAMPA,UTRACAN,3560,1560,2000,3120
SORGO,2018,SAN LUIS,AYACUCHO,350,150,4200,630
SORGO,2018,SAN LUIS,CHACABUCO,3000,600,3600,2160
SORGO,2018,SAN LUIS,CORONEL PRINGLES,1700,700,3800,2660
SORGO,2018,SAN LUIS,GENERAL PEDERNERA,2800,1800,3500,6300
SORGO,2018,SAN LUIS,GOBERNADOR DUPUY,1700,800,4000,3200
SORGO,2018,SAN LUIS,JUAN MARTIN DE PUEYRREDON,1700,500,4200,2100
SORGO,2018,SAN LUIS,JUNIN,400,0,0,0
SORGO,2018,SAN LUIS,LIBERTADOR GENERAL SAN MARTIN,400,0,0,0
SORGO,2018,SANTA FE,9 DE JULIO,9500,1500,4000,6000
SORGO,2018,SANTA FE,BELGRANO,926,926,6000,5556
SORGO,2018,SANTA FE,CASEROS,1800,1800,8000,14400
SORGO,2018,SANTA FE,CASTELLANOS,4802,2802,4800,13449
SORGO,2018,SANTA FE,GARAY,500,300,4000,1200
SORGO,2018,SANTA FE,GENERAL LOPEZ,900,900,6800,6120
SORGO,2018,SANTA FE,GENERAL OBLIGADO,10000,3500,3800,13300
SORGO,2018,SANTA FE,IRIONDO,133,133,6000,798
SORGO,2018,SANTA FE,LA CAPITAL,3000,2000,4000,8000
SORGO,2018,SANTA FE,LAS COLONIAS,2829,1729,4800,8299
SORGO,2018,SANTA FE,ROSARIO,500,500,7500,3750
SORGO,2018,SANTA FE,SAN CRISTOBAL,20000,11300,4500,50850
SORGO,2018,SANTA FE,SAN JAVIER,6000,1500,3200,4800
SORGO,2018,SANTA FE,SAN JERONIMO,4186,4186,4800,20092
SORGO,2018,SANTA FE,SAN JUSTO,5000,3500,4500,15750
SORGO,2018,SANTA FE,SAN LORENZO,800,800,7500,6000
SORGO,2018,SANTA FE,SAN MARTIN,2198,2198,5000,10990
SORGO,2018,SANTA FE,VERA,12000,1500,4200,6300
SORGO,2018,SANTA FE,VILLA CONSTITUCION,700,700,8000,5600
SORGO,2018,SANTIAGO DEL ESTERO,AGUIRRE,5595,2745,3100,8509
SORGO,2018,SANTIAGO DEL ESTERO,ALBERDI,6510,3160,3200,10112
SORGO,2018,SANTIAGO DEL ESTERO,AVELLANEDA,2755,1855,2800,5194
SORGO,2018,SANTIAGO DEL ESTERO,BANDA,1500,1200,4500,5400
SORGO,2018,SANTIAGO DEL ESTERO,BELGRANO,5105,1705,3000,5115
SORGO,2018,SANTIAGO DEL ESTERO,CHOYA,4000,3600,5000,18000
SORGO,2018,SANTIAGO DEL ESTERO,COPO,5035,2785,2900,8076
SORGO,2018,SANTIAGO DEL ESTERO,GENERAL TABOADA,7430,3530,3000,10590
SORGO,2018,SANTIAGO DEL ESTERO,GUASAYAN,3000,2700,5500,14850
SORGO,2018,SANTIAGO DEL ESTERO,JIMENEZ,5000,4500,5000,22500
SORGO,2018,SANTIAGO DEL ESTERO,JUAN F. IBARRA,4737,1567,3200,5014
SORGO,2018,SANTIAGO DEL ESTERO,MORENO,12015,4565,3400,15521
SORGO,2018,SANTIAGO DEL ESTERO,PELLEGRINI,3500,3000,5000,15000
SORGO,2018,SANTIAGO DEL ESTERO,RIO HONDO,2500,2300,5000,11500
SORGO,2018,SANTIAGO DEL ESTERO,RIVADAVIA,1538,518,3299,1708
SORGO,2018,TUCUMAN,BURRUYACU,1200,950,4000,3800
SORGO,2018,TUCUMAN,CRUZ ALTA,800,600,3800,2280
SORGO,2018,TUCUMAN,GRANEROS,500,400,3500,1400
SORGO,2018,TUCUMAN,LEALES,1000,750,3800,2850
SORGO,2018,TUCUMAN,TRANCAS,500,0,0,0
SORGO,2019,BUENOS AIRES,25 DE MAYO,950,565,4400,2486
SORGO,2019,BUENOS AIRES,9 DE JULIO,200,180,7100,1278
SORGO,2019,BUENOS AIRES,ADOLFO ALSINA,10000,6500,3600,23400
SORGO,2019,BUENOS AIRES,ALBERTI,555,499,7100,3542
SORGO,2019,BUENOS AIRES,ARRECIFES,700,600,6700,4020
SORGO,2019,BUENOS AIRES,AZUL,1800,0,0,0
SORGO,2019,BUENOS AIRES,BAHIA BLANCA,900,0,0,0
SORGO,2019,BUENOS AIRES,BARADERO,800,700,6700,4690
SORGO,2019,BUENOS AIRES,BOLIVAR,450,450,6000,2700
SORGO,2019,BUENOS AIRES,BRAGADO,394,355,7101,2520
SORGO,2019,BUENOS AIRES,BRANDSEN,500,500,6800,3400
SORGO,2019,BUENOS AIRES,CAMPANA,300,300,6900,2070
SORGO,2019,BUENOS AIRES,CANUELAS,800,400,6800,2720
SORGO,2019,BUENOS AIRES,CAPITAN SARMIENTO,500,500,6600,3300
SORGO,2019,BUENOS AIRES,CARLOS CASARES,200,200,5700,1140
SORGO,2019,BUENOS AIRES,CARLOS TEJEDOR,500,500,5200,2600
SORGO,2019,BUENOS AIRES,CARMEN DE ARECO,600,520,6400,3328
SORGO,2019,BUENOS AIRES,CHACABUCO,1600,1400,6600,9240
SORGO,2019,BUENOS AIRES,CHASCOMUS,1700,700,6800,4760
SORGO,2019,BUENOS AIRES,CHIVILCOY,239,215,7102,1526
SORGO,2019,BUENOS AIRES,COLON,650,600,7000,4200
SORGO,2019,BUENOS AIRES,CORONEL DE MARINA LEONARDO ROSALES,900,0,0,0
SORGO,2019,BUENOS AIRES,CORONEL DORREGO,2100,1600,4000,6400
SORGO,2019,BUENOS AIRES,CORONEL PRINGLES,1200,1200,4000,4800
SORGO,2019,BUENOS AIRES,CORONEL SUAREZ,1500,1500,3800,5700
SORGO,2019,BUENOS AIRES,DAIREAUX,450,450,6000,2700
SORGO,2019,BUENOS AIRES,EXALTACION DE LA CRUZ,200,200,6700,1340
SORGO,2019,BUENOS AIRES,GENERAL ALVEAR,350,350,6000,2100
SORGO,2019,BUENOS AIRES,GENERAL ARENALES,1200,1050,6400,6720
SORGO,2019,BUENOS AIRES,GENERAL BELGRANO,475,283,3901,1103
SORGO,2019,BUENOS AIRES,GENERAL LA MADRID,1500,1500,3800,5700
SORGO,2019,BUENOS AIRES,GENERAL PAZ,600,200,6800,1360
SORGO,2019,BUENOS AIRES,GENERAL PINTO,500,485,5200,2522
SORGO,2019,BUENOS AIRES,GENERAL VIAMONTE,600,582,4900,2851
SORGO,2019,BUENOS AIRES,GENERAL VILLEGAS,800,776,5300,4112
SORGO,2019,BUENOS AIRES,GUAMINI,10000,6500,3600,23400
SORGO,2019,BUENOS AIRES,HIPOLITO YRIGOYEN,150,150,6000,900
SORGO,2019,BUENOS AIRES,JUNIN,1800,1600,6400,10240
SORGO,2019,BUENOS AIRES,LA PLATA,150,50,6800,340
SORGO,2019,BUENOS AIRES,LAS FLORES,760,451,4399,1983
SORGO,2019,BUENOS AIRES,LEANDRO N. ALEM,400,388,5399,2094
SORGO,2019,BUENOS AIRES,LINCOLN,1900,1843,5100,9399
SORGO,2019,BUENOS AIRES,LOBOS,475,283,4399,1244
SORGO,2019,BUENOS AIRES,LUJAN,700,400,6800,2720
SORGO,2019,BUENOS AIRES,MAGDALENA,850,350,6800,2380
SORGO,2019,BUENOS AIRES,MARCOS PAZ,600,200,6800,1360
SORGO,2019,BUENOS AIRES,MERCEDES,86,77,7104,547
SORGO,2019,BUENOS AIRES,MONTE,190,113,4398,496
SORGO,2019,BUENOS AIRES,NAVARRO,760,452,4400,1988
SORGO,2019,BUENOS AIRES,OLAVARRIA,500,500,6000,3000
SORGO,2019,BUENOS AIRES,PATAGONES,1060,0,0,0
SORGO,2019,BUENOS AIRES,PEHUAJO,350,350,5700,1995
SORGO,2019,BUENOS AIRES,PELLEGRINI,4500,2925,3900,11407
SORGO,2019,BUENOS AIRES,PERGAMINO,2292,2030,7100,14413
SORGO,2019,BUENOS AIRES,PUAN,1300,1300,2400,3120
SORGO,2019,BUENOS AIRES,RAMALLO,750,750,6700,5025
SORGO,2019,BUENOS AIRES,RIVADAVIA,100,100,6200,620
SORGO,2019,BUENOS AIRES,ROJAS,1600,1400,6400,8960
